v_FF1,a_FF1,t_FF1,v_FF2,a_FF2,t_FF2,v_FF3,a_FF3,t_FF3,v_FN1,a_FN1,t_FN1,v_FN2,a_FN2,t_FN2,v_FN3,a_FN3,t_FN3,v_FV1,a_FV1,t_FV1,v_FV2,a_FV2,t_FV2,v_FV3,a_FV3,t_FV3,v_SF1,a_SF1,t_SF1,v_SF2,a_SF2,t_SF2,v_SF3,a_SF3,t_SF3,v_SN1,a_SN1,t_SN1,v_SN2,a_SN2,t_SN2,v_SN3,a_SN3,t_SN3,v_SV1,a_SV1,t_SV1,v_SV2,a_SV2,t_SV2,v_SV3,a_SV3,t_SV3,age
1.9694198966026306,1.0383570194244385,0.25949010252952576,2.276505947113037,1.2030237913131714,0.24397237598896027,1.7477586269378662,1.663616120815277,0.2742488831281662,3.0195348262786865,1.1427218914031982,0.33246661722660065,2.0049455165863037,1.812558889389038,0.294338196516037,2.056782364845276,1.4132694602012634,0.3957242965698242,1.3975569605827332,1.338525652885437,0.4497895985841751,0.8208760023117065,1.5039590001106262,0.43216171860694885,1.7851885557174683,1.6040107011795044,0.3893320858478546,0.7770408987998962,3.653598427772522,0.730217695236206,0.3190339207649231,3.9614776372909546,0.4174564331769943,0.3541979193687439,2.1593401432037354,0.33092111349105835,0.4920869469642639,3.7846672534942627,0.4031166136264801,0.6272822618484497,2.531696915626526,0.5917090773582458,0.5939791798591614,4.627732753753662,0.6916729211807251,0.45942896604537964,4.453256607055664,0.7068414092063904,0.7405668497085571,2.9021795988082886,0.8467426598072052,0.5272217392921448,2.709478974342346,1.1477577090263367,19
2.860652208328247,1.0803073644638062,0.4264923930168152,5.014191150665283,2.413604736328125,0.30162443220615387,3.5637433528900146,1.3510183095932007,0.44994381070137024,3.729020833969116,1.367874264717102,0.38142363727092743,3.712733745574951,1.4683047533035278,0.4061509519815445,3.0765706300735474,1.6989401578903198,0.4446035325527191,1.6755386590957642,2.0079972743988037,0.5559267401695251,2.0917409658432007,1.8315377831459045,0.5616074800491333,2.7034714221954346,1.7600317001342773,0.5689689517021179,1.0007004737854004,4.158084392547607,1.1810162663459778,0.5005258917808533,4.427237510681152,1.2879678606987,1.0272434949874878,3.6305742263793945,0.9180590510368347,0.6398701667785645,3.2597113847732544,0.518613189458847,0.8740710020065308,2.871279239654541,0.8612799644470215,1.2651519179344177,5.361599445343018,0.7415888905525208,0.8968462347984314,5.755147695541382,1.3228371739387512,0.6649115681648254,7.376518249511719,1.7874985933303833,1.000461459159851,6.748440504074097,1.468411147594452,49
2.8660765886306763,1.0798358917236328,0.4543263167142868,2.367570161819458,1.3934882283210754,0.42198073863983154,6.0826191902160645,3.170882821083069,0.3164013773202896,4.195901155471802,1.162813663482666,0.3663833886384964,3.938125491142273,0.9629296660423279,0.41926413774490356,4.007104396820068,1.2412815690040588,0.5003395676612854,3.453015089035034,0.9278011918067932,0.528387188911438,3.3912523984909058,1.1827213168144226,0.4787222743034363,2.9962944984436035,1.5382813215255737,0.4626292586326599,0.982105016708374,2.840489387512207,0.956824392080307,0.64389967918396,4.86175274848938,0.4162977486848831,0.6483896374702454,3.886413335800171,0.5810283422470093,0.477581262588501,4.866689682006836,0.1107250340282917,0.7178407907485962,3.754090666770935,0.482566699385643,0.9913908243179321,4.4525065422058105,0.5578640401363373,1.1663994193077087,2.8873512744903564,0.9249001741409302,0.9281699061393738,3.280572772026062,1.013726532459259,1.187552809715271,3.2510294914245605,1.330065667629242,54
2.635856032371521,1.086284339427948,0.35370907187461853,2.893955707550049,1.4239106178283691,0.3313100188970566,2.530931234359741,1.5211716890335083,0.32285550236701965,4.889720439910889,1.5633552074432373,0.29581117630004883,3.4552993774414062,1.163258969783783,0.3703027367591858,4.729805946350098,1.1191322803497314,0.38391710817813873,1.924478530883789,1.8284483551979065,0.4139498472213745,2.375879168510437,1.5952093005180359,0.46608248353004456,2.291273355484009,1.5425445437431335,0.3875920921564102,0.5980087518692017,5.387097597122192,1.5110241770744324,0.5425428152084351,4.6012256145477295,1.0344659090042114,0.6296577453613281,4.792024850845337,0.846717357635498,0.8515641689300537,4.643809080123901,1.3642858266830444,1.2577875852584839,2.4516255855560303,0.593041330575943,1.7664480805397034,3.634710669517517,0.6939420104026794,0.8260464668273926,4.46986985206604,0.9140325486660004,0.8016483187675476,4.655478239059448,1.2172160148620605,0.7358075976371765,4.49354100227356,1.2799310684204102,43
1.6261733174324036,1.6868313550949097,0.29355108737945557,1.713407814502716,2.5424071550369263,0.15366776287555695,2.469267725944519,1.8271530866622925,0.30735836923122406,2.2801549434661865,1.5798743963241577,0.34719692170619965,1.89900141954422,1.721631109714508,0.36443185806274414,2.384798526763916,2.371570348739624,0.45946425199508667,1.886247992515564,2.072521448135376,0.3804139196872711,1.8510686755180359,2.0287396907806396,0.4373624175786972,2.0424035787582397,1.5742979049682617,0.4254981279373169,0.8009114265441895,5.773674488067627,0.9693016111850739,0.14225339889526367,7.940606594085693,1.6245062947273254,0.42927831411361694,5.089670896530151,0.4313754737377167,0.47956085205078125,7.497615814208984,0.9822622835636139,0.6644706726074219,4.879657983779907,0.4388266056776047,0.7733572721481323,4.061242341995239,1.4413329362869263,1.2219282388687134,3.8220587968826294,0.7705183029174805,0.7531337738037109,4.187096118927002,1.0070345401763916,0.7371588945388794,4.514007568359375,1.462622344493866,45
2.3244959115982056,0.9108718037605286,0.3529854863882065,3.053165316581726,1.0288150310516357,0.34343138337135315,3.9855064153671265,1.1837721467018127,0.3159121125936508,3.2009037733078003,0.9907711446285248,0.3383484035730362,2.8812527656555176,1.0686772465705872,0.3301892727613449,3.083849310874939,1.1976861953735352,0.33831916749477386,2.4013360738754272,1.2371804118156433,0.4721556156873703,2.451653838157654,1.4424041509628296,0.3802971839904785,2.370638847351074,1.2576332688331604,0.44471338391304016,1.063801884651184,4.14666748046875,0.6370358765125275,0.8009692430496216,2.8789318799972534,0.8873265087604523,0.7367519736289978,3.1434022188186646,0.7922379374504089,0.7393879890441895,7.625131368637085,1.7727554440498352,0.696331799030304,2.7032257318496704,0.7748662531375885,1.1288371682167053,4.943194150924683,0.5093806684017181,1.2216512560844421,2.714840888977051,0.8569910228252411,0.8362575769424438,3.3488683700561523,1.2610787153244019,1.028159737586975,3.576195001602173,1.3923137187957764,40
2.270752191543579,1.2353548407554626,0.3428489863872528,2.0975170135498047,1.2695112228393555,0.32834792137145996,2.7907525300979614,1.0073120594024658,0.3367399573326111,3.79777991771698,0.8909037411212921,0.2721639573574066,3.705982804298401,1.3010095953941345,0.30008552968502045,4.159327507019043,0.9572382271289825,0.37893643975257874,1.6025422811508179,1.3541123270988464,0.412283793091774,1.835459053516388,1.7031848430633545,0.38448455929756165,1.7132019400596619,1.9160820245742798,0.34547390043735504,0.9731547832489014,2.730737328529358,0.7108007967472076,0.5349271893501282,3.13367235660553,0.5101111233234406,0.1591774821281433,1.762621283531189,0.3450123071670532,0.5522526502609253,2.717587947845459,0.5444047152996063,0.9730976819992065,1.4300917983055115,0.5630866587162018,1.0228183269500732,2.1683459281921387,0.7925372421741486,0.7531139850616455,3.3475974798202515,0.5611695051193237,0.8894038200378418,2.4161843061447144,0.9808399081230164,0.6256376504898071,2.0820943117141724,1.0885980725288391,24
3.3681944608688354,1.0335100889205933,0.3504440039396286,2.684130311012268,1.6586071252822876,0.37520092725753784,3.8981903791427612,1.342864453792572,0.33144834637641907,4.8537092208862305,2.3271877765655518,0.314547598361969,3.2499630451202393,1.6969280242919922,0.39940011501312256,6.593344688415527,4.609498023986816,0.37247079610824585,2.5622758865356445,1.6087641716003418,0.5012606382369995,5.072479724884033,3.9255290031433105,0.32461772859096527,3.082529902458191,1.6691026091575623,0.47542604804039,0.8496317863464355,5.033647298812866,0.7957687675952911,0.4987261891365051,4.146208763122559,0.7553240060806274,0.37071067094802856,3.1908302307128906,0.6929162740707397,0.7090212106704712,7.385596752166748,1.6554157137870789,0.7997464537620544,3.509983539581299,0.9469889998435974,0.8354855179786682,4.394765853881836,1.1635521054267883,1.2196940183639526,2.9808017015457153,0.8728130161762238,0.9043570160865784,3.9183415174484253,1.2074138522148132,0.877984881401062,4.575861930847168,1.4504369497299194,46
2.5449658632278442,1.4025908708572388,0.3477712720632553,3.418614625930786,1.1826258301734924,0.4139612168073654,2.8878014087677,1.4279114603996277,0.40845002233982086,5.504887342453003,2.2111878395080566,0.3808967173099518,1.600882887840271,2.196420192718506,0.35072024166584015,5.332174777984619,4.117351531982422,0.33934591710567474,1.9370143413543701,1.9189196825027466,0.49571970105171204,2.2124977111816406,2.2684985399246216,0.4208795875310898,3.6789300441741943,1.9322194457054138,0.46526041626930237,1.038989782333374,5.856637477874756,0.897381603717804,0.39072924852371216,4.948047876358032,1.7019091844558716,0.3569081425666809,3.7348995208740234,0.6879141330718994,0.6352461576461792,6.171139717102051,1.540782630443573,0.6035119295120239,3.9666833877563477,0.6710613667964935,0.8117201924324036,5.238172292709351,0.47672994434833527,0.9674321413040161,4.566011428833008,0.7106718420982361,0.5514690279960632,4.188417434692383,1.148989975452423,0.6312606334686279,4.041369676589966,1.3344076871871948,45
0.9505248069763184,1.3321592211723328,0.185632161796093,1.714326024055481,1.1951700448989868,0.12475793063640594,1.0800379514694214,1.8666683435440063,0.2811131179332733,2.128172516822815,1.8921535015106201,0.1323966309428215,1.034565806388855,2.371569275856018,0.1208576112985611,2.6889026165008545,2.6695497035980225,0.10139112174510956,0.5648031234741211,1.949209988117218,0.10851796343922615,1.430365800857544,1.7899165153503418,0.5072920322418213,1.629077970981598,1.687922716140747,0.40438222885131836,0.6098871827125549,3.4896661043167114,0.2340366542339325,0.30784809589385986,2.879658341407776,0.25307391583919525,0.24505877494812012,2.806656002998352,0.11022574082016945,0.5031431317329407,2.453744053840637,0.1900661438703537,0.29286038875579834,3.1289581060409546,0.1036304421722889,0.7450166940689087,3.8950740098953247,0.9720097780227661,0.6477001905441284,4.427809238433838,0.8260727524757385,0.3855300545692444,3.894249439239502,0.11305196583271027,0.4849202036857605,5.672154903411865,6.5053956508636475,24
3.0502636432647705,0.994164764881134,0.4586540460586548,3.2375508546829224,1.6076208353042603,0.3903876841068268,5.428457260131836,1.6606985330581665,0.41741861402988434,5.331214427947998,1.0111360549926758,0.463828444480896,4.387445449829102,1.2237282395362854,0.42324817180633545,3.312039852142334,1.1651628017425537,0.5284660756587982,2.7696398496627808,1.4368432760238647,0.7049670219421387,2.6540567874908447,1.4456544518470764,0.6045777797698975,3.745741128921509,2.004775643348694,0.5210248827934265,0.8836522698402405,3.747646927833557,0.9259203374385834,0.5940775275230408,2.433942198753357,1.3168092966079712,0.6240025758743286,3.384793996810913,0.8748125433921814,0.7199152708053589,4.65047550201416,2.187126874923706,0.8147364854812622,3.7256757020950317,1.2413681745529175,0.9082571268081665,4.426920413970947,0.6255617141723633,1.1015315055847168,3.3157644271850586,1.2487263679504395,1.2384054064750671,4.018102169036865,1.2394980788230896,1.0790404081344604,6.921682119369507,1.7082073092460632,51
2.8575236797332764,1.0142160654067993,0.26673102378845215,2.84692120552063,1.0561943054199219,0.25543858110904694,3.4026533365249634,0.9443911015987396,0.3046601116657257,3.1480395793914795,0.8880580067634583,0.3064563125371933,3.5045411586761475,1.5331299901008606,0.3128703683614731,2.6489912271499634,1.3457486629486084,0.4181540161371231,2.503141760826111,1.094623625278473,0.3678547143936157,3.1696914434432983,1.4486806392669678,0.37753380835056305,2.9720287322998047,1.17555570602417,0.4251265227794647,0.8202407360076904,3.4562385082244873,0.8586444854736328,0.5228259563446045,4.50216007232666,0.6030935645103455,0.5143476128578186,2.710802912712097,0.6346209049224854,0.06261563301086426,6.747093915939331,0.8923337459564209,0.5129173994064331,3.304185390472412,0.5993820428848267,0.9286938905715942,5.146434545516968,0.4081715941429138,1.1100639700889587,2.754293441772461,0.8381696939468384,1.0268444418907166,2.501185894012451,1.1286895871162415,1.1130502223968506,3.65034282207489,1.35714453458786,26
2.4369605779647827,1.2902817726135254,0.40528981387615204,2.243654489517212,2.107437014579773,0.4487364590167999,2.674683094024658,1.4727020263671875,0.3721901923418045,2.8433759212493896,1.3381978869438171,0.47407376766204834,3.128873825073242,1.2904500365257263,0.45483148097991943,2.796526312828064,1.9393340945243835,0.5603184700012207,2.6730555295944214,1.4751303791999817,0.4936295598745346,2.1913079023361206,2.4755425453186035,0.42309650778770447,3.3807475566864014,1.6633616089820862,0.48882150650024414,0.8041495680809021,6.295942783355713,0.7014579176902771,0.7323452830314636,4.655171632766724,0.5308891236782074,0.4671889543533325,4.218015670776367,0.7664588093757629,0.6152598857879639,3.894215941429138,0.5036012828350067,0.6531370282173157,4.354431390762329,0.6806698739528656,0.9408630132675171,4.132591247558594,0.9458750486373901,1.0599167943000793,3.202759265899658,1.1874721050262451,0.9128317832946777,4.10372519493103,1.3533968925476074,0.785692572593689,4.1768224239349365,1.485159695148468,58
1.8470967411994934,1.637221097946167,0.38836824893951416,2.3534308671951294,1.9847900867462158,0.5103126168251038,5.150737047195435,4.419025659561157,0.2595437467098236,4.059442520141602,2.4973214864730835,0.37166331708431244,4.819777011871338,2.867910385131836,0.38567259907722473,3.0024502277374268,1.8031383752822876,0.4557419419288635,3.2067981958389282,2.3345139026641846,0.43835893273353577,2.3320257663726807,2.1294589042663574,0.5333614349365234,2.0136148929595947,1.8209097981452942,0.5334530174732208,1.0865811109542847,4.490091800689697,1.1729119420051575,0.48384588956832886,5.4140613079071045,1.0677266120910645,0.5624316334724426,3.2945668697357178,1.1490063667297363,0.7954789996147156,6.002514362335205,1.1970788836479187,0.9127378463745117,3.1228941679000854,1.0867602825164795,0.7783523201942444,3.2390421628952026,1.5849637389183044,1.229261040687561,3.319997549057007,1.028370440006256,0.6950916051864624,3.725938081741333,1.2523338794708252,0.8757113814353943,3.7341591119766235,1.5347941517829895,53
3.016446113586426,0.880247563123703,0.3478756994009018,2.8754966259002686,1.4853020310401917,0.34123556315898895,4.596558332443237,1.5065038800239563,0.3354611098766327,4.1545939445495605,0.848631888628006,0.34941282868385315,4.703555107116699,1.566846489906311,0.31429287791252136,7.313208103179932,3.7372299432754517,0.263595849275589,3.028537631034851,1.1432545185089111,0.43447501957416534,2.561191201210022,1.3209381103515625,0.4696994721889496,3.21575129032135,1.4135138392448425,0.4127420634031296,1.0127838253974915,3.1157740354537964,0.78444904088974,0.7819851040840149,3.2537561655044556,1.216087818145752,0.4679167866706848,3.7401483058929443,0.9922907054424286,0.8418229222297668,3.7871367931365967,0.9291209280490875,0.9257993698120117,2.806801438331604,0.7282050251960754,1.1000402569770813,2.9758951663970947,1.259203016757965,1.140141785144806,3.258157730102539,0.3141316920518875,1.1815119981765747,3.1360141038894653,0.9344422519207001,1.0885976552963257,4.235741853713989,1.2964156866073608,27
2.5575650930404663,0.9816132187843323,0.4155289977788925,3.630662202835083,1.426661193370819,0.3273623138666153,2.3059016466140747,1.2289435863494873,0.36673490703105927,3.4561767578125,0.9828183352947235,0.3655196726322174,4.308369398117065,1.0534083247184753,0.43112117052078247,4.0334765911102295,1.7618004083633423,0.4026147872209549,2.9128551483154297,1.2533192038536072,0.46933144330978394,2.0416845083236694,1.307900309562683,0.4628690183162689,2.85725736618042,1.244717299938202,0.5088900625705719,0.8022341132164001,3.768561840057373,1.2839964032173157,0.5620152354240417,4.63764500617981,0.8706775605678558,0.5381364226341248,3.275804877281189,0.3211786448955536,0.7610155344009399,7.015452146530151,0.9954046010971069,0.9069909453392029,2.3294427394866943,0.6824208199977875,1.0301783084869385,2.6421236991882324,1.002461850643158,1.1700623035430908,3.1003775596618652,0.8911377489566803,0.9439589977264404,3.155242919921875,0.9636995494365692,0.7393081784248352,3.819362759590149,1.4244796633720398,48
1.7272491455078125,1.8584234714508057,0.37041446566581726,2.584271550178528,1.9508498907089233,0.3419859707355499,3.1093428134918213,2.213456153869629,0.34350448846817017,3.382325768470764,2.0888164043426514,0.3602417856454849,3.6369051933288574,2.621506690979004,0.3355778902769089,4.119524717330933,3.3969091176986694,0.33943915367126465,3.2290115356445312,2.5013471841812134,0.3979215621948242,2.891023874282837,2.1388038396835327,0.5287808775901794,2.0191439390182495,1.8442248702049255,0.5007506310939789,0.903091311454773,4.587497234344482,1.153737485408783,0.5041093826293945,4.8645758628845215,1.1576937437057495,0.38419872522354126,3.289676785469055,0.6696574687957764,0.6228411197662354,6.972855567932129,0.3567565381526947,1.0858674049377441,2.971996784210205,0.7450684309005737,1.0131416320800781,2.831327438354492,1.2055556178092957,1.0496046543121338,3.19690477848053,1.0516003966331482,1.03701913356781,4.464805364608765,1.077034831047058,1.000616729259491,3.9052085876464844,1.4029396772384644,48
2.2640810012817383,1.0678693056106567,0.3849357068538666,2.9586799144744873,1.3425889611244202,0.35110634565353394,4.246356964111328,2.8787070512771606,0.20409869402647018,3.1393563747406006,1.182986080646515,0.3732222318649292,2.564165949821472,1.1172311902046204,0.3810748755931854,3.0661306381225586,1.2028345465660095,0.4447764754295349,2.288403034210205,1.7015063166618347,0.53738072514534,1.6196284890174866,1.4510632157325745,0.492196187376976,3.347750425338745,2.1941360235214233,0.43433715403079987,1.018462896347046,3.963845133781433,0.7912167906761169,0.3539270758628845,2.5874621868133545,0.6393022835254669,0.4860677719116211,2.7359920740127563,1.279922604560852,0.7152183651924133,6.603779554367065,0.5530616343021393,0.6570034027099609,2.5884310007095337,0.9564716219902039,0.7569593191146851,2.8401938676834106,1.1456297636032104,0.7960023283958435,2.5958153009414673,0.5405215620994568,0.7867691516876221,4.34794020652771,0.8015773594379425,0.8447611331939697,4.863675594329834,1.1098084449768066,48
2.6135538816452026,1.2609241604804993,0.4276401102542877,2.9976444244384766,1.045006275177002,0.37694624066352844,2.7085758447647095,1.1397547721862793,0.4347645342350006,3.904590129852295,1.3248398900032043,0.3858206123113632,3.5698946714401245,1.19882470369339,0.4507819414138794,6.002958297729492,5.727956533432007,0.3335231691598892,2.8801355361938477,1.2107838988304138,0.5069728493690491,2.5007498264312744,1.3803997039794922,0.4739155173301697,3.758094072341919,2.283381462097168,0.46506041288375854,0.8956615328788757,3.505200147628784,0.8302843272686005,0.6279747486114502,3.2288378477096558,0.5976417660713196,0.44795578718185425,2.4387779235839844,0.566647469997406,1.1652745604515076,2.0025932788848877,0.4511201083660126,0.7785850167274475,2.7971994876861572,0.9667531847953796,1.042834997177124,2.8174484968185425,1.2091948986053467,1.1641970872879028,2.539839267730713,0.498712956905365,0.6564594507217407,2.7208060026168823,1.57914400100708,0.847485363483429,3.6161235570907593,1.499740183353424,60
2.9444198608398438,1.117307424545288,0.337190642952919,4.149672746658325,1.769723653793335,0.2491866573691368,6.020776271820068,2.5923227071762085,0.3071014881134033,5.358228445053101,1.3116782903671265,0.32043811678886414,4.215216636657715,0.918813556432724,0.3915442079305649,3.429434299468994,0.9719875752925873,0.3920503556728363,2.8422242403030396,0.9321957528591156,0.42870862782001495,3.3140639066696167,1.4186140894889832,0.5181185901165009,3.308693528175354,1.270304024219513,0.4741720110177994,0.7158008813858032,3.2412325143814087,0.9249076843261719,0.6296031475067139,3.2892287969589233,1.108311414718628,0.894777774810791,1.5590094923973083,0.7253089249134064,1.1022197604179382,6.480289697647095,0.40354764461517334,0.9753437042236328,1.7814100980758667,0.7603691816329956,1.2210160493850708,2.5123363733291626,1.073272466659546,1.4191442131996155,3.089224100112915,0.8168380856513977,1.0877562761306763,2.282984733581543,0.9415717720985413,0.863202691078186,1.9839259386062622,1.3412413597106934,24
,,,4.223334312438965,2.2106467485427856,0.27064451575279236,4.277398586273193,2.1896398067474365,0.35710927844047546,3.6763041019439697,1.4725489616394043,0.37595967948436737,3.2242419719696045,1.4686265587806702,0.4356151968240738,3.3786699771881104,2.671236991882324,0.3746355473995209,1.7485567927360535,2.1492998600006104,0.609083741903305,1.3519532680511475,2.3095227479934692,0.5798199474811554,2.3148996829986572,1.960353970527649,0.572748452425003,1.0342567563056946,4.350316762924194,0.7203208804130554,0.27877455949783325,7.052555799484253,1.047426700592041,0.584958553314209,4.646775722503662,0.8928584158420563,,,,0.5751848220825195,4.56079626083374,1.0658088326454163,0.530695915222168,3.4875216484069824,1.0431642532348633,0.8472430109977722,6.2024102210998535,0.6242846250534058,0.470703125,7.316181659698486,1.0217881798744202,0.761738121509552,3.9329824447631836,1.8469076752662659,50
