pp block trl_number cat_correct resp acc RT
1014 test 72 2 2 1 589
1014 test 73 2 2 1 518
1014 test 74 1 1 1 549
1014 test 75 1 2 0 678
1014 test 76 1 1 1 829
1014 test 77 1 1 1 604
1014 test 78 2 2 1 573
1014 test 79 2 2 1 774
1014 test 80 2 2 1 757
1014 test 81 2 2 1 694
1014 test 82 1 1 1 798
1014 test 83 2 2 1 661
1014 test 84 2 2 1 822
1014 test 85 1 1 1 605
1014 test 86 2 2 1 596
1014 test 87 1 2 0 693
1014 test 88 2 2 1 597
1014 test 89 2 2 1 557
1014 test 90 1 1 1 525
1014 test 91 2 2 1 717
1014 test 92 2 2 1 806
1014 test 93 2 2 1 725
1014 test 94 2 2 1 541
1014 test 95 1 1 1 581
1014 test 96 1 1 1 679
1014 test 97 1 1 1 596
1014 test 98 1 1 1 533
1014 test 99 1 1 1 574
1014 test 100 2 2 1 750
1015 practice 0 1 1 1 1116
1015 practice 0 2 2 1 581
1015 practice 0 2 2 1 510
1015 practice 0 1 1 1 604
1015 test 0 1 1 1 558
1015 test 1 2 2 1 684
1015 test 2 1 1 1 445
1015 test 3 2 2 1 588
1015 test 4 1 1 1 485
1015 test 5 1 1 1 581
1015 test 6 2 2 1 557
1015 test 7 1 1 1 436
1015 test 8 2 2 1 606
1015 test 9 2 2 1 701
1015 test 10 2 2 1 661
1015 test 11 1 1 1 852
1015 test 12 1 1 1 597
1015 test 13 2 2 1 518
1015 test 14 1 1 1 484
1015 test 15 1 2 0 509
1015 test 16 1 1 1 437
1015 test 17 1 1 1 469
1015 test 18 1 1 1 789
1015 test 19 2 2 1 597
1015 test 20 2 2 1 493
1015 test 21 2 2 1 630
1015 test 22 2 2 1 549
1015 test 23 1 1 1 557
1015 test 24 2 1 0 534
1015 test 25 2 1 0 604
1015 test 26 1 1 1 638
1015 test 27 1 1 1 589
1015 test 28 2 2 1 828
1015 test 29 1 1 1 581
1015 test 30 2 2 1 613
1015 test 31 2 2 1 693
1015 test 32 1 1 1 548
1015 test 33 1 1 1 533
1015 test 34 1 1 1 564
1015 test 35 1 1 1 508
1015 test 36 1 1 1 573
1015 test 37 2 2 1 573
1015 test 38 2 1 0 525
1015 test 39 2 2 1 605
1015 test 40 2 2 1 645
1015 test 41 1 1 1 566
1015 test 42 2 2 1 670
1015 test 43 1 1 1 565
1015 test 44 1 1 1 549
1015 test 45 1 1 1 565
1015 test 46 1 1 1 590
1015 test 47 2 2 1 685
1015 test 48 1 1 1 565
1015 test 49 2 2 1 534
1015 test 50 1 1 1 630
1015 test 51 2 2 1 678
1015 test 52 2 2 1 470
1015 test 53 2 2 1 540
1015 test 54 1 1 1 588
1015 test 55 1 1 1 460
1015 test 56 2 2 1 732
1015 test 57 1 2 0 588
1015 test 58 2 1 0 492
1015 test 59 2 2 1 692
1015 test 60 2 2 1 549
1015 test 61 1 1 1 661
1015 test 62 2 2 1 581
1015 test 63 1 1 1 557
1015 test 64 1 1 1 541
1015 test 65 2 2 1 605
1015 test 66 1 1 1 581
1015 test 67 2 2 1 598
1015 test 68 2 2 1 668
1015 test 69 1 1 1 636
1015 test 70 1 1 1 565
1015 test 71 1 1 1 851
1015 test 72 2 2 1 1093
1015 test 73 2 2 1 733
1015 test 74 1 1 1 549
1015 test 75 1 1 1 477
1015 test 76 1 1 1 709
1015 test 77 1 1 1 757
1015 test 78 2 2 1 582
1015 test 79 2 1 0 900
1015 test 80 2 2 1 997
1015 test 81 2 2 1 1012
1015 test 82 1 1 1 604
1015 test 83 2 2 1 636
1015 test 84 2 2 1 789
1015 test 85 1 1 1 756
1015 test 86 2 2 1 877
1015 test 87 1 1 1 661
1015 test 88 2 2 1 662
1015 test 89 2 2 1 717
1015 test 90 1 1 1 653
1015 test 91 2 2 1 580
1015 test 92 2 2 1 733
1015 test 93 2 2 1 556
1015 test 94 2 2 1 621
1015 test 95 1 1 1 581
1015 test 96 1 1 1 589
1015 test 97 1 1 1 621
1015 test 98 1 1 1 517
1015 test 99 1 1 1 709
1015 test 100 2 2 1 700
1016 practice 0 1 2 1 1229
1016 practice 0 2 1 1 2388
1016 practice 0 2 2 0 4375
1016 practice 0 1 1 0 1141
1016 test 0 1 2 1 926
1016 test 1 2 1 1 1212
1016 test 2 1 2 1 1052
1016 test 3 2 2 0 1125
1016 test 4 1 2 1 845
1016 test 5 1 2 1 950
1016 test 6 2 1 1 949
1016 test 7 1 1 0 876
1016 test 8 2 1 1 1077
1016 test 9 2 1 1 1390
1016 test 10 2 1 1 1141
1016 test 11 1 2 1 572
1016 test 12 1 2 1 677
1016 test 13 2 2 0 780
1016 test 14 1 2 1 701
1016 test 15 1 2 1 949
1016 test 16 1 2 1 725
1016 test 17 1 2 1 534
1016 test 18 1 2 1 558
1016 test 19 2 1 1 981
1016 test 20 2 1 1 1317
1016 test 21 2 1 1 950
1016 test 22 2 1 1 621
1016 test 23 1 1 0 893
1016 test 24 2 1 1 1270
1016 test 25 2 2 0 1150
1016 test 26 1 2 1 1373
1016 test 27 1 2 1 813
1016 test 28 2 2 0 598
1016 test 29 1 2 1 877
1016 test 30 2 1 1 909
1016 test 31 2 1 1 925
1016 test 32 1 2 1 671
1016 test 33 1 2 1 847
1016 test 34 1 2 1 743
1016 test 35 1 2 1 606
1016 test 36 1 2 1 550
1016 test 37 2 2 0 829
1016 test 38 2 2 0 492
1016 test 39 2 1 1 700
1016 test 40 2 2 0 748
1016 test 41 1 2 1 766
1016 test 42 2 2 0 869
1016 test 43 1 2 1 517
1016 test 44 1 2 1 445
1016 test 45 1 2 1 525
1016 test 46 1 1 0 662
1016 test 47 2 2 0 654
1016 test 48 1 2 1 669
1016 test 49 2 2 0 1222
1016 test 50 1 2 1 532
1016 test 51 2 2 0 661
1016 test 52 2 1 1 813
1016 test 53 2 1 1 949
1016 test 54 1 2 1 629
1016 test 55 1 2 1 573
1016 test 56 2 2 0 677
1016 test 57 1 2 1 630
1016 test 58 2 2 0 901
1016 test 59 2 1 1 1405
1016 test 60 2 1 1 1621
1016 test 61 1 2 1 757
1016 test 62 2 1 1 1221
1016 test 63 1 2 1 581
1016 test 64 1 2 1 518
1016 test 65 2 2 0 1117
1016 test 66 1 2 1 702
1016 test 67 2 1 1 845
1016 test 68 2 1 1 846
1016 test 69 1 2 1 663
1016 test 70 1 2 1 533
1016 test 71 1 2 1 446
1016 test 72 2 1 1 1334
1016 test 73 2 1 1 727
1016 test 74 1 2 1 606
1016 test 75 1 2 1 599
1016 test 76 1 2 1 894
1016 test 77 1 2 1 630
1016 test 78 2 1 1 685
1016 test 79 2 2 0 574
1016 test 80 2 2 0 661
1016 test 81 2 2 0 765
1016 test 82 1 2 1 789
1016 test 83 2 1 1 924
1016 test 84 2 1 1 1557
1016 test 85 1 1 0 822
1016 test 86 2 1 1 1198
1016 test 87 1 2 1 869
1016 test 88 2 1 1 812
1016 test 89 2 1 1 1853
1016 test 90 1 2 1 1156
1016 test 91 2 1 1 1261
1016 test 92 2 1 1 661
1016 test 93 2 1 1 1766
1016 test 94 2 1 1 997
1016 test 95 1 2 1 605
1016 test 96 1 2 1 565
1016 test 97 1 2 1 684
1016 test 98 1 2 1 524
1016 test 99 1 2 1 406
1016 test 100 2 2 0 510
1017 practice 0 1 1 1 917
1017 practice 0 2 2 1 1140
1017 practice 0 2 1 0 824
1017 practice 0 1 2 0 1005
1017 test 0 1 1 1 791
1017 test 1 2 2 1 1190
1017 test 2 1 1 1 935
1017 test 3 2 2 1 1208
1017 test 4 1 1 1 784
1017 test 5 1 1 1 743
1017 test 6 2 2 1 1103
1017 test 7 1 1 1 855
1017 test 8 2 2 1 719
1017 test 9 2 1 0 871
1017 test 10 2 2 1 1390
1017 test 11 1 1 1 1023
1017 test 12 1 1 1 775
1017 test 13 2 2 1 888
1017 test 14 1 1 1 846
1017 test 15 1 1 1 1009
1017 test 16 1 1 1 799
1017 test 17 1 1 1 750
1017 test 18 1 1 1 766
1017 test 19 2 2 1 895
1017 test 20 2 2 1 813
1017 test 21 2 2 1 854
1017 test 22 2 2 1 894
1017 test 23 1 1 1 1327
1017 test 24 2 2 1 1495
1017 test 25 2 2 1 1079
1017 test 26 1 1 1 1903
1017 test 27 1 1 1 750
1017 test 28 2 2 1 1238
1017 test 29 1 1 1 919
1017 test 30 2 2 1 1119
1017 test 31 2 2 1 983
1017 test 32 1 1 1 663
1017 test 33 1 1 1 903
1017 test 34 1 1 1 1127
1017 test 35 1 1 1 631
1017 test 36 1 1 1 534
1017 test 37 2 2 1 661
1017 test 38 2 1 0 615
1017 test 39 2 2 1 925
1017 test 40 2 2 1 967
1017 test 41 1 1 1 860
1017 test 42 2 2 1 1055
1017 test 43 1 1 1 934
1017 test 44 1 1 1 1014
1017 test 45 1 1 1 854
1017 test 46 1 1 1 1062
1017 test 47 2 2 1 1472
1017 test 48 1 1 1 759
1017 test 49 2 2 1 1087
1017 test 50 1 1 1 678
1017 test 51 2 2 1 1152
1017 test 52 2 2 1 903
1017 test 53 2 2 1 952
1017 test 54 1 1 1 824
1017 test 55 1 1 1 599
1017 test 56 2 2 1 831
1017 test 57 1 1 1 846
1017 test 58 2 1 0 775
1017 test 59 2 2 1 1016
1017 test 60 2 2 1 934
1017 test 61 1 1 1 782
1017 test 62 2 2 1 1198
1017 test 63 1 1 1 766
1017 test 64 1 1 1 1118
1017 test 65 2 2 1 1382
1017 test 66 1 1 1 687
1017 test 67 2 2 1 760
1017 test 68 2 2 1 624
1017 test 69 1 1 1 1255
1017 test 70 1 1 1 551
1017 test 71 1 2 0 896
1017 test 72 2 2 1 960
1017 test 73 2 2 1 1279
1017 test 74 1 1 1 687
1017 test 75 1 1 1 927
1017 test 76 1 1 1 869
1017 test 77 1 1 1 720
1017 test 78 2 2 1 631
1017 test 79 2 2 1 1431
1017 test 80 2 2 1 1301
1017 test 81 2 2 1 998
1017 test 82 1 1 1 823
1017 test 83 2 2 1 1134
1017 test 84 2 2 1 1663
1017 test 85 1 2 0 918
1017 test 86 2 2 1 773
1017 test 87 1 1 1 1292
1017 test 88 2 2 1 869
1017 test 89 2 2 1 799
1017 test 90 1 1 1 1028
1017 test 91 2 2 1 847
1017 test 92 2 2 1 901
1017 test 93 2 2 1 1245
1017 test 94 2 2 1 782
1017 test 95 1 1 1 783
1017 test 96 1 1 1 1216
1017 test 97 1 1 1 815
1017 test 98 1 1 1 767
1017 test 99 1 1 1 638
1017 test 100 2 2 1 1006
1018 practice 0 1 1 1 877
1018 practice 0 2 2 1 660
1018 practice 0 2 2 1 591
1018 practice 0 1 1 1 549
1018 test 0 1 1 1 581
1018 test 1 2 2 1 677
1018 test 2 1 1 1 708
1018 test 3 2 2 1 477
1018 test 4 1 1 1 478
1018 test 5 1 1 1 525
1018 test 6 2 2 1 525
1018 test 7 1 1 1 941
1018 test 8 2 2 1 581
1018 test 9 2 2 1 621
1018 test 10 2 2 1 638
1018 test 11 1 1 1 564
1018 test 12 1 1 1 501
1018 test 13 2 2 1 493
1018 test 14 1 1 1 581
1018 test 15 1 2 0 485
1018 test 16 1 1 1 574
1018 test 17 1 1 1 525
1018 test 18 1 1 1 701
1018 test 19 2 2 1 493
1018 test 20 2 2 1 501
1018 test 21 2 2 1 557
1018 test 22 2 2 1 459
1018 test 23 1 1 1 516
1018 test 24 2 2 1 612
1018 test 25 2 1 0 429
1018 test 26 1 1 1 476
1018 test 27 1 1 1 749
1018 test 28 2 2 1 684
1018 test 29 1 1 1 726
1018 test 30 2 2 1 621
1018 test 31 2 2 1 558
1018 test 32 1 1 1 533
1018 test 33 1 1 1 526
1018 test 34 1 2 0 509
1018 test 35 1 1 1 517
1018 test 36 1 1 1 477
1018 test 37 2 2 1 556
1018 test 38 2 1 0 492
1018 test 39 2 2 1 646
1018 test 40 2 2 1 709
1018 test 41 1 1 1 781
1018 test 42 2 2 1 653
1018 test 43 1 1 1 557
1018 test 44 1 1 1 525
1018 test 45 1 2 0 725
1018 test 46 1 1 1 805
1018 test 47 2 2 1 765
1018 test 48 1 1 1 588
1018 test 49 2 2 1 526
1018 test 50 1 1 1 485
1018 test 51 2 2 1 517
1018 test 52 2 2 1 549
1018 test 53 2 2 1 572
1018 test 54 1 1 1 540
1018 test 55 1 1 1 517
1018 test 56 2 2 1 660
1018 test 57 1 1 1 573
1018 test 58 2 2 1 765
1018 test 59 2 2 1 724
1018 test 60 2 2 1 524
1018 test 61 1 1 1 548
1018 test 62 2 2 1 461
1018 test 63 1 1 1 508
1018 test 64 1 1 1 533
1018 test 65 2 2 1 501
1018 test 66 1 1 1 525
1018 test 67 2 2 1 534
1018 test 68 2 2 1 542
1018 test 69 1 1 1 549
1018 test 70 1 1 1 420
1018 test 71 1 1 1 460
1018 test 72 2 2 1 494
1018 test 73 2 2 1 549
1018 test 74 1 1 1 548
1018 test 75 1 1 1 541
1018 test 76 1 1 1 564
1018 test 77 1 1 1 468
1018 test 78 2 2 1 492
1018 test 79 2 2 1 700
1018 test 80 2 2 1 804
1018 test 81 2 2 1 597
1018 test 82 1 1 1 476
1018 test 83 2 2 1 524
1018 test 84 2 2 1 501
1018 test 85 1 2 0 700
1018 test 86 2 2 1 605
1018 test 87 1 1 1 533
1018 test 88 2 2 1 573
1018 test 89 2 2 1 549
1018 test 90 1 1 1 526
1018 test 91 2 2 1 820
1018 test 92 2 2 1 901
1018 test 93 2 2 1 677
1018 test 94 2 2 1 885
1018 test 95 1 1 1 516
1018 test 96 1 1 1 629
1018 test 97 1 2 0 717
1018 test 98 1 1 1 661
1018 test 99 1 1 1 606
1018 test 100 2 2 1 972
1019 practice 0 1 1 1 1036
1019 practice 0 2 2 1 861
1019 practice 0 2 2 1 630
1019 practice 0 1 2 0 710
1019 test 0 1 1 1 510
1019 test 1 2 2 1 574
1019 test 2 1 1 1 694
1019 test 3 2 2 1 495
1019 test 4 1 1 1 511
1019 test 5 1 1 1 487
1019 test 6 2 2 1 549
1019 test 7 1 1 1 565
1019 test 8 2 2 1 700
1019 test 9 2 2 1 646
1019 test 10 2 2 1 509
1019 test 11 1 1 1 709
1019 test 12 1 1 1 558
1019 test 13 2 2 1 630
1019 test 14 1 1 1 582
1019 test 15 1 1 1 597
1019 test 16 1 1 1 598
1019 test 17 1 1 1 509
1019 test 18 1 1 1 549
1019 test 19 2 2 1 574
1019 test 20 2 2 1 589
1019 test 21 2 2 1 572
1019 test 22 2 2 1 525
1019 test 23 1 1 1 687
1019 test 24 2 2 1 487
1019 test 25 2 2 1 598
1019 test 26 1 1 1 830
1019 test 27 1 1 1 654
1019 test 28 2 2 1 565
1019 test 29 1 1 1 533
1019 test 30 2 2 1 559
1019 test 31 2 2 1 526
1019 test 32 1 1 1 550
1019 test 33 1 1 1 524
1019 test 34 1 1 1 580
1019 test 35 1 1 1 516
1019 test 36 1 1 1 486
1019 test 37 2 2 1 461
1019 test 38 2 1 0 534
1019 test 39 2 2 1 502
1019 test 40 2 2 1 525
1019 test 41 1 1 1 580
1019 test 42 2 2 1 589
1019 test 43 1 1 1 549
1019 test 44 1 1 1 725
1019 test 45 1 1 1 885
1019 test 46 1 1 1 853
1019 test 47 2 2 1 813
1019 test 48 1 1 1 558
1019 test 49 2 2 1 510
1019 test 50 1 1 1 510
1019 test 51 2 2 1 757
1019 test 52 2 2 1 565
1019 test 53 2 2 1 493
1019 test 54 1 1 1 550
1019 test 55 1 1 1 630
1019 test 56 2 2 1 535
1019 test 57 1 1 1 718
1019 test 58 2 2 1 1110
1019 test 59 2 2 1 526
1019 test 60 2 2 1 535
1019 test 61 1 1 1 661
1019 test 62 2 2 1 548
1019 test 63 1 1 1 613
1019 test 64 1 1 1 572
1019 test 65 2 2 1 542
1019 test 66 1 1 1 502
1019 test 67 2 2 1 534
1019 test 68 2 2 1 454
1019 test 69 1 1 1 558
1019 test 70 1 1 1 541
1019 test 71 1 1 1 637
1019 test 72 2 2 1 733
1019 test 73 2 2 1 517
1019 test 74 1 1 1 462
1019 test 75 1 1 1 463
1019 test 76 1 1 1 597
1019 test 77 1 1 1 926
1019 test 78 2 2 1 565
1019 test 79 2 2 1 654
1019 test 80 2 2 1 854
1019 test 81 2 2 1 599
1019 test 82 1 1 1 518
1019 test 83 2 2 1 534
1019 test 84 2 2 1 636
1019 test 85 1 1 1 948
1019 test 86 2 2 1 580
1019 test 87 1 2 0 757
1019 test 88 2 2 1 676
1019 test 89 2 2 1 533
1019 test 90 1 1 1 693
1019 test 91 2 2 1 501
1019 test 92 2 2 1 589
1019 test 93 2 2 1 430
1019 test 94 2 2 1 477
1019 test 95 1 1 1 493
1019 test 96 1 1 1 502
1019 test 97 1 1 1 534
1019 test 98 1 1 1 470
1019 test 99 1 1 1 476
1019 test 100 2 2 1 663
1020 practice 0 1 1 1 1085
1020 practice 0 2 2 1 1073
1020 practice 0 2 2 1 640
1020 practice 0 1 1 1 1125
1020 test 0 1 1 1 725
1020 test 1 2 2 1 772
1020 test 2 1 1 1 637
1020 test 3 2 2 1 1014
1020 test 4 1 1 1 678
1020 test 5 1 1 1 621
1020 test 6 2 2 1 701
1020 test 7 1 2 0 1142
1020 test 8 2 2 1 815
1020 test 9 2 2 1 998
1020 test 10 2 2 1 1382
1020 test 11 1 1 1 1102
1020 test 12 1 1 1 709
1020 test 13 2 2 1 743
1020 test 14 1 1 1 711
1020 test 15 1 1 1 1033
1020 test 16 1 1 1 712
1020 test 17 1 1 1 607
1020 test 18 1 1 1 712
1020 test 19 2 2 1 728
1020 test 20 2 2 1 679
1020 test 21 2 2 1 839
1020 test 22 2 2 1 775
1020 test 23 1 1 1 692
1020 test 24 2 2 1 831
1020 test 25 2 2 1 1933
1020 test 26 1 1 1 926
1020 test 27 1 1 1 823
1020 test 28 2 2 1 942
1020 test 29 1 1 1 928
1020 test 30 2 2 1 862
1020 test 31 2 2 1 832
1020 test 32 1 1 1 837
1020 test 33 1 1 1 871
1020 test 34 1 1 1 743
1020 test 35 1 1 1 687
1020 test 36 1 1 1 749
1020 test 37 2 2 1 983
1020 test 38 2 2 1 1432
1020 test 39 2 2 1 750
1020 test 40 2 2 1 909
1020 test 41 1 1 1 942
1020 test 42 2 2 1 1030
1020 test 43 1 1 1 885
1020 test 44 1 1 1 973
1020 test 45 1 1 1 677
1020 test 46 1 2 0 1164
1020 test 47 2 2 1 878
1020 test 48 1 1 1 1173
1020 test 49 2 2 1 676
1020 test 50 1 1 1 732
1020 test 51 2 2 1 1060
1020 test 52 2 2 1 686
1020 test 53 2 2 1 1695
1020 test 54 1 1 1 751
1020 test 55 1 1 1 727
1020 test 56 2 2 1 1183
1020 test 57 1 1 1 807
1020 test 58 2 2 1 1040
1020 test 59 2 2 1 807
1020 test 60 2 2 1 903
1020 test 61 1 1 1 767
1020 test 62 2 2 1 727
1020 test 63 1 1 1 640
1020 test 64 1 1 1 687
1020 test 65 2 2 1 1319
1020 test 66 1 1 1 686
1020 test 67 2 2 1 760
1020 test 68 2 2 1 703
1020 test 69 1 1 1 655
1020 test 70 1 1 1 784
1020 test 71 1 1 1 743
1020 test 72 2 2 1 645
1020 test 73 2 2 1 823
1020 test 74 1 1 1 703
1020 test 75 1 1 1 727
1020 test 76 1 1 1 712
1020 test 77 1 1 1 696
1020 test 78 2 2 1 647
1020 test 79 2 2 1 1135
1020 test 80 2 2 1 872
1020 test 81 2 2 1 792
1020 test 82 1 1 1 760
1020 test 83 2 2 1 823
1020 test 84 2 2 1 760
1020 test 85 1 1 1 1359
1020 test 86 2 2 1 687
1020 test 87 1 1 1 871
1020 test 88 2 2 1 759
1020 test 89 2 2 1 1047
1020 test 90 1 1 1 711
1020 test 91 2 2 1 694
1020 test 92 2 2 1 872
1020 test 93 2 2 1 895
1020 test 94 2 2 1 814
1020 test 95 1 1 1 662
1020 test 96 1 1 1 799
1020 test 97 1 1 1 878
1020 test 98 1 1 1 718
1020 test 99 1 1 1 783
1020 test 100 2 2 1 1039
1021 practice 0 1 2 0 1700
1021 practice 0 2 2 1 891
1021 practice 0 2 2 1 756
1021 practice 0 1 2 0 979
1021 test 0 1 1 1 685
1021 test 1 2 2 1 661
1021 test 2 1 1 1 534
1021 test 3 2 2 1 589
1021 test 4 1 1 1 436
1021 test 5 1 1 1 645
1021 test 6 2 2 1 692
1021 test 7 1 1 1 507
1021 test 8 2 2 1 572
1021 test 9 2 2 1 700
1021 test 10 2 2 1 628
1021 test 11 1 1 1 470
1021 test 12 1 1 1 413
1021 test 13 2 2 1 526
1021 test 14 1 1 1 380
1021 test 15 1 2 0 532
1021 test 16 1 1 1 517
1021 test 17 1 1 1 420
1021 test 18 1 1 1 621
1021 test 19 2 2 1 518
1021 test 20 2 2 1 557
1021 test 21 2 2 1 581
1021 test 22 2 2 1 501
1021 test 23 1 2 0 509
1021 test 24 2 1 0 653
1021 test 25 2 2 1 772
1021 test 26 1 1 1 677
1021 test 27 1 1 1 716
1021 test 28 2 1 0 508
1021 test 29 1 1 1 835
1021 test 30 2 2 1 660
1021 test 31 2 2 1 620
1021 test 32 1 1 1 556
1021 test 33 1 1 1 549
1021 test 34 1 1 1 677
1021 test 35 1 1 1 501
1021 test 36 1 1 1 621
1021 test 37 2 2 1 605
1021 test 38 2 1 0 1045
1021 test 39 2 2 1 605
1021 test 40 2 2 1 844
1021 test 41 1 1 1 660
1021 test 42 2 2 1 726
1021 test 43 1 1 1 572
1021 test 44 1 1 1 541
1021 test 45 1 1 1 540
1021 test 46 1 1 1 516
1021 test 47 2 2 1 532
1021 test 48 1 1 1 549
1021 test 49 2 2 1 612
1021 test 50 1 1 1 564
1021 test 51 2 2 1 732
1021 test 52 2 2 1 620
1021 test 53 2 2 1 661
1021 test 54 1 1 1 725
1021 test 55 1 1 1 446
1021 test 56 2 2 1 581
1021 test 57 1 1 1 669
1021 test 58 2 1 0 533
1021 test 59 2 2 1 669
1021 test 60 2 2 1 597
1021 test 61 1 2 0 821
1021 test 62 2 2 1 741
1021 test 63 1 1 1 717
1021 test 64 1 1 1 517
1021 test 65 2 2 1 581
1021 test 66 1 1 1 740
1021 test 67 2 2 1 629
1021 test 68 2 2 1 516
1021 test 69 1 1 1 588
1021 test 70 1 1 1 508
1021 test 71 1 1 1 701
1021 test 72 2 2 1 524
1021 test 73 2 2 1 516
1021 test 74 1 1 1 645
1021 test 75 1 1 1 485
1021 test 76 1 2 0 604
1021 test 77 1 1 1 525
1021 test 78 2 2 1 565
1021 test 79 2 2 1 685
1021 test 80 2 1 0 764
1021 test 81 2 2 1 629
1021 test 82 1 1 1 629
1021 test 83 2 2 1 573
1021 test 84 2 2 1 532
1021 test 85 1 2 0 837
1021 test 86 2 2 1 557
1021 test 87 1 2 0 741
1021 test 88 2 2 1 669
1021 test 89 2 2 1 580
1021 test 90 1 1 1 429
1021 test 91 2 2 1 572
1021 test 92 2 2 1 732
1021 test 93 2 2 1 715
1021 test 94 2 2 1 525
1021 test 95 1 1 1 485
1021 test 96 1 1 1 572
1021 test 97 1 1 1 460
1021 test 98 1 1 1 492
1021 test 99 1 1 1 555
1021 test 100 2 2 1 715
1022 practice 0 1 1 1 1406
1022 practice 0 2 2 1 1245
1022 practice 0 2 2 1 799
1022 practice 0 1 1 1 638
1022 test 0 1 1 1 542
1022 test 1 2 2 1 997
1022 test 2 1 1 1 676
1022 test 3 2 2 1 734
1022 test 4 1 1 1 541
1022 test 5 1 1 1 581
1022 test 6 2 2 1 734
1022 test 7 1 1 1 742
1022 test 8 2 2 1 709
1022 test 9 2 1 0 517
1022 test 10 2 2 1 765
1022 test 11 1 1 1 870
1022 test 12 1 1 1 703
1022 test 13 2 2 1 796
1022 test 14 1 1 1 670
1022 test 15 1 1 1 766
1022 test 16 1 1 1 669
1022 test 17 1 1 1 621
1022 test 18 1 1 1 758
1022 test 19 2 2 1 741
1022 test 20 2 2 1 661
1022 test 21 2 2 1 871
1022 test 22 2 2 1 829
1022 test 23 1 1 1 814
1022 test 24 2 2 1 854
1022 test 25 2 2 1 1405
1022 test 26 1 1 1 670
1022 test 27 1 1 1 981
1022 test 28 2 2 1 1044
1022 test 29 1 1 1 669
1022 test 30 2 2 1 798
1022 test 31 2 2 1 709
1022 test 32 1 1 1 670
1022 test 33 1 1 1 670
1022 test 34 1 1 1 638
1022 test 35 1 1 1 645
1022 test 36 1 1 1 566
1022 test 37 2 2 1 742
1022 test 38 2 2 1 1118
1022 test 39 2 2 1 781
1022 test 40 2 2 1 565
1022 test 41 1 1 1 607
1022 test 42 2 2 1 999
1022 test 43 1 1 1 583
1022 test 44 1 1 1 767
1022 test 45 1 1 1 510
1022 test 46 1 1 1 558
1022 test 47 2 2 1 950
1022 test 48 1 1 1 644
1022 test 49 2 2 1 636
1022 test 50 1 1 1 669
1022 test 51 2 2 1 709
1022 test 52 2 2 1 621
1022 test 53 2 2 1 558
1022 test 54 1 1 1 661
1022 test 55 1 1 1 709
1022 test 56 2 2 1 789
1022 test 57 1 1 1 654
1022 test 58 2 2 1 1085
1022 test 59 2 2 1 614
1022 test 60 2 2 1 981
1022 test 61 1 1 1 565
1022 test 62 2 2 1 685
1022 test 63 1 2 0 564
1022 test 64 1 1 1 582
1022 test 65 2 2 1 878
1022 test 66 1 1 1 598
1022 test 67 2 2 1 822
1022 test 68 2 2 1 773
1022 test 69 1 1 1 557
1022 test 70 1 1 1 598
1022 test 71 1 1 1 606
1022 test 72 2 2 1 565
1022 test 73 2 2 1 606
1022 test 74 1 1 1 526
1022 test 75 1 1 1 581
1022 test 76 1 1 1 646
1022 test 77 1 1 1 542
1022 test 78 2 2 1 678
1022 test 79 2 2 1 773
1022 test 80 2 2 1 942
1022 test 81 2 2 1 566
1022 test 82 1 1 1 637
1022 test 83 2 2 1 756
1022 test 84 2 2 1 598
1022 test 85 1 2 0 749
1022 test 86 2 2 1 598
1022 test 87 1 1 1 1006
1022 test 88 2 2 1 758
1022 test 89 2 2 1 774
1022 test 90 1 1 1 749
1022 test 91 2 2 1 541
1022 test 92 2 2 1 565
1022 test 93 2 2 1 1373
1022 test 94 2 2 1 526
1022 test 95 1 1 1 527
1022 test 96 1 1 1 583
1022 test 97 1 1 1 860
1022 test 98 1 1 1 710
1022 test 99 1 1 1 668
1022 test 100 2 2 1 852
1035 practice 0 1 1 1 4820
1035 practice 0 2 2 1 822
1035 practice 0 2 1 0 1117
1035 practice 0 1 2 0 2318
1035 test 0 1 1 1 790
1035 test 1 2 2 1 1429
1035 test 2 1 1 1 1022
1035 test 3 2 2 1 756
1035 test 4 1 1 1 508
1035 test 5 1 1 1 653
1035 test 6 2 2 1 636
1035 test 7 1 1 1 684
1035 test 8 2 2 1 492
1035 test 9 2 2 1 678
1035 test 10 2 2 1 510
1035 test 11 1 1 1 932
1035 test 12 1 1 1 669
1035 test 13 2 2 1 644
1035 test 14 1 1 1 606
1035 test 15 1 1 1 645
1035 test 16 1 1 1 526
1035 test 17 1 1 1 686
1035 test 18 1 1 1 669
1035 test 19 2 2 1 494
1035 test 20 2 2 1 781
1035 test 21 2 2 1 781
1035 test 22 2 2 1 389
1035 test 23 1 2 0 479
1035 test 24 2 2 1 766
1035 test 25 2 2 1 699
1035 test 26 1 1 1 741
1035 test 27 1 1 1 654
1035 test 28 2 2 1 814
1035 test 29 1 1 1 1237
1035 test 30 2 2 1 718
1035 test 31 2 2 1 574
1035 test 32 1 1 1 629
1035 test 33 1 1 1 910
1035 test 34 1 1 1 829
1035 test 35 1 1 1 445
1035 test 36 1 1 1 478
1035 test 37 2 2 1 606
1035 test 38 2 2 1 669
1035 test 39 2 2 1 511
1035 test 40 2 2 1 477
1035 test 41 1 2 0 574
1035 test 42 2 2 1 542
1035 test 43 1 1 1 1077
1035 test 44 1 2 0 759
1035 test 45 1 2 0 886
1035 test 46 1 2 0 578
1035 test 47 2 2 1 645
1035 test 48 1 1 1 782
