pp block trl_number cat_correct resp acc RT
1014 test 82 1 1 1 479
1014 test 83 2 2 1 527
1014 test 84 1 1 1 407
1014 test 85 1 1 1 671
1014 test 86 2 2 1 487
1014 test 87 2 2 1 447
1014 test 88 1 1 1 559
1014 test 89 2 2 1 559
1014 test 90 1 1 1 446
1014 test 91 2 2 1 982
1014 test 92 2 2 1 462
1014 test 93 2 2 1 438
1014 test 94 1 1 1 934
1014 test 95 1 1 1 686
1014 test 96 2 2 1 486
1014 test 97 1 1 1 446
1014 test 98 2 2 1 502
1014 test 99 1 1 1 502
1014 test 100 1 1 1 502
1015 practice 0 1 1 1 590
1015 practice 0 2 2 1 642
1015 practice 0 2 2 1 490
1015 practice 0 1 1 1 546
1015 test 0 1 1 1 495
1015 test 1 2 2 1 470
1015 test 2 1 2 0 486
1015 test 3 1 1 1 694
1015 test 4 2 2 1 414
1015 test 5 2 2 1 543
1015 test 6 2 2 1 463
1015 test 7 1 1 1 454
1015 test 8 1 1 1 558
1015 test 9 2 2 1 694
1015 test 10 1 1 1 566
1015 test 11 1 1 1 662
1015 test 12 2 2 1 542
1015 test 13 1 1 1 493
1015 test 14 1 1 1 734
1015 test 15 2 2 1 486
1015 test 16 2 2 1 526
1015 test 17 2 1 0 549
1015 test 18 1 1 1 550
1015 test 19 1 1 1 462
1015 test 20 2 2 1 670
1015 test 21 2 2 1 462
1015 test 22 2 2 1 495
1015 test 23 1 1 1 446
1015 test 24 2 2 1 398
1015 test 25 2 2 1 679
1015 test 26 2 2 1 759
1015 test 27 1 1 1 606
1015 test 28 2 2 1 519
1015 test 29 1 1 1 470
1015 test 30 2 2 1 470
1015 test 31 1 1 1 445
1015 test 32 1 2 0 461
1015 test 33 1 1 1 637
1015 test 34 2 2 1 437
1015 test 35 2 2 1 637
1015 test 36 2 2 1 622
1015 test 37 1 1 1 454
1015 test 38 1 1 1 598
1015 test 39 1 1 1 486
1015 test 40 2 2 1 438
1015 test 41 1 1 1 511
1015 test 42 2 2 1 462
1015 test 43 1 1 1 431
1015 test 44 1 1 1 438
1015 test 45 1 2 0 479
1015 test 46 2 2 1 661
1015 test 47 1 1 1 573
1015 test 48 1 1 1 590
1015 test 49 2 2 1 718
1015 test 50 2 1 0 509
1015 test 51 2 2 1 774
1015 test 52 1 1 1 646
1015 test 53 1 1 1 542
1015 test 54 2 2 1 454
1015 test 55 2 2 1 639
1015 test 56 1 1 1 575
1015 test 57 1 1 1 718
1015 test 58 1 1 1 582
1015 test 59 2 2 1 470
1015 test 60 2 2 1 598
1015 test 61 1 1 1 773
1015 test 62 1 1 1 525
1015 test 63 2 2 1 590
1015 test 64 1 1 1 446
1015 test 65 2 2 1 510
1015 test 66 2 2 1 566
1015 test 67 1 1 1 470
1015 test 68 2 2 1 590
1015 test 69 2 2 1 494
1015 test 70 2 2 1 535
1015 test 71 1 1 1 590
1015 test 72 1 1 1 606
1015 test 73 2 2 1 390
1015 test 74 1 1 1 447
1015 test 75 2 2 1 447
1015 test 76 1 1 1 390
1015 test 77 2 2 1 511
1015 test 78 1 1 1 542
1015 test 79 1 1 1 710
1015 test 80 2 2 1 598
1015 test 81 2 2 1 622
1015 test 82 1 1 1 454
1015 test 83 2 2 1 549
1015 test 84 1 1 1 446
1015 test 85 1 1 1 462
1015 test 86 2 2 1 614
1015 test 87 2 2 1 445
1015 test 88 1 1 1 502
1015 test 89 2 2 1 510
1015 test 90 1 1 1 550
1015 test 91 2 1 0 439
1015 test 92 2 2 1 454
1015 test 93 2 2 1 462
1015 test 94 1 1 1 510
1015 test 95 1 2 0 430
1015 test 96 2 2 1 502
1015 test 97 1 1 1 590
1015 test 98 2 2 1 534
1015 test 99 1 1 1 510
1015 test 100 1 1 1 597
1016 practice 0 1 1 1 679
1016 practice 0 2 2 1 906
1016 practice 0 2 2 1 666
1016 practice 0 1 1 1 530
1016 test 0 1 1 1 599
1016 test 1 2 2 1 654
1016 test 2 1 1 1 637
1016 test 3 1 1 1 653
1016 test 4 2 2 1 606
1016 test 5 2 2 1 702
1016 test 6 2 2 1 598
1016 test 7 1 1 1 655
1016 test 8 1 1 1 590
1016 test 9 2 2 1 654
1016 test 10 1 1 1 766
1016 test 11 1 1 1 550
1016 test 12 2 2 1 718
1016 test 13 1 1 1 495
1016 test 14 1 1 1 831
1016 test 15 2 2 1 566
1016 test 16 2 2 1 870
1016 test 17 2 2 1 582
1016 test 18 1 1 1 477
1016 test 19 1 1 1 525
1016 test 20 2 2 1 693
1016 test 21 2 2 1 645
1016 test 22 2 1 0 517
1016 test 23 1 1 1 582
1016 test 24 2 2 1 782
1016 test 25 2 2 1 766
1016 test 26 2 2 1 694
1016 test 27 1 1 1 622
1016 test 28 2 2 1 614
1016 test 29 1 1 1 558
1016 test 30 2 2 1 582
1016 test 31 1 1 1 494
1016 test 32 1 1 1 735
1016 test 33 1 1 1 711
1016 test 34 2 2 1 742
1016 test 35 2 2 1 615
1016 test 36 2 2 1 645
1016 test 37 1 1 1 486
1016 test 38 1 1 1 854
1016 test 39 1 1 1 533
1016 test 40 2 2 1 701
1016 test 41 1 1 1 678
1016 test 42 2 2 1 678
1016 test 43 1 1 1 590
1016 test 44 1 1 1 510
1016 test 45 1 1 1 574
1016 test 46 2 2 1 510
1016 test 47 1 1 1 454
1016 test 48 1 1 1 582
1016 test 49 2 2 1 670
1016 test 50 2 1 0 559
1016 test 51 2 2 1 645
1016 test 52 1 1 1 686
1016 test 53 1 1 1 518
1016 test 54 2 2 1 638
1016 test 55 2 2 1 597
1016 test 56 1 1 1 606
1016 test 57 1 1 1 598
1016 test 58 1 2 0 542
1016 test 59 2 2 1 694
1016 test 60 2 2 1 783
1016 test 61 1 1 1 623
1016 test 62 1 1 1 590
1016 test 63 2 2 1 662
1016 test 64 1 1 1 518
1016 test 65 2 2 1 582
1016 test 66 2 2 1 805
1016 test 67 1 1 1 1021
1016 test 68 2 2 1 661
1016 test 69 2 2 1 1373
1016 test 70 2 2 1 654
1016 test 71 1 1 1 582
1016 test 72 1 1 1 653
1016 test 73 2 2 1 502
1016 test 74 1 1 1 550
1016 test 75 2 2 1 782
1016 test 76 1 1 1 510
1016 test 77 2 2 1 671
1016 test 78 1 1 1 862
1016 test 79 1 1 1 662
1016 test 80 2 2 1 695
1016 test 81 2 2 1 845
1016 test 82 1 1 1 598
1016 test 83 2 2 1 742
1016 test 84 1 1 1 606
1016 test 85 1 1 1 1350
1016 test 86 2 2 1 797
1016 test 87 2 2 1 910
1016 test 88 1 1 1 821
1016 test 89 2 2 1 542
1016 test 90 1 1 1 622
1016 test 91 2 2 1 718
1016 test 92 2 2 1 662
1016 test 93 2 2 1 654
1016 test 94 1 1 1 894
1016 test 95 1 1 1 1237
1016 test 96 2 2 1 613
1016 test 97 1 1 1 582
1016 test 98 2 2 1 1038
1016 test 99 1 1 1 574
1016 test 100 1 1 1 622
1017 practice 0 1 1 1 596
1017 practice 0 2 2 1 1293
1017 practice 0 2 2 1 709
1017 practice 0 1 1 1 740
1017 test 0 1 1 1 715
1017 test 1 2 2 1 788
1017 test 2 1 1 1 612
1017 test 3 1 2 0 611
1017 test 4 2 2 1 555
1017 test 5 2 2 1 739
1017 test 6 2 2 1 555
1017 test 7 1 1 1 642
1017 test 8 1 1 1 482
1017 test 9 2 2 1 643
1017 test 10 1 1 1 571
1017 test 11 1 1 1 524
1017 test 12 2 2 1 619
1017 test 13 1 1 1 596
1017 test 14 1 1 1 692
1017 test 15 2 2 1 732
1017 test 16 2 2 1 588
1017 test 17 2 2 1 620
1017 test 18 1 1 1 588
1017 test 19 1 1 1 694
1017 test 20 2 2 1 683
1017 test 21 2 2 1 780
1017 test 22 2 2 1 594
1017 test 23 1 1 1 620
1017 test 24 2 2 1 653
1017 test 25 2 2 1 796
1017 test 26 2 2 1 972
1017 test 27 1 1 1 676
1017 test 28 2 2 1 547
1017 test 29 1 1 1 634
1017 test 30 2 2 1 554
1017 test 31 1 1 1 539
1017 test 32 1 1 1 628
1017 test 33 1 1 1 580
1017 test 34 2 2 1 739
1017 test 35 2 2 1 618
1017 test 36 2 2 1 626
1017 test 37 1 1 1 507
1017 test 38 1 1 1 618
1017 test 39 1 1 1 546
1017 test 40 2 2 1 532
1017 test 41 1 1 1 667
1017 test 42 2 2 1 483
1017 test 43 1 1 1 540
1017 test 44 1 1 1 452
1017 test 45 1 1 1 604
1017 test 46 2 2 1 547
1017 test 47 1 1 1 516
1017 test 48 1 1 1 530
1017 test 49 2 2 1 762
1017 test 50 2 2 1 699
1017 test 51 2 2 1 659
1017 test 52 1 1 1 540
1017 test 53 1 1 1 556
1017 test 54 2 2 1 563
1017 test 55 2 2 1 828
1017 test 56 1 1 1 556
1017 test 57 1 1 1 596
1017 test 58 1 1 1 572
1017 test 59 2 2 1 667
1017 test 60 2 2 1 724
1017 test 61 1 1 1 764
1017 test 62 1 1 1 571
1017 test 63 2 2 1 531
1017 test 64 1 1 1 468
1017 test 65 2 2 1 636
1017 test 66 2 2 1 612
1017 test 67 1 1 1 468
1017 test 68 2 2 1 531
1017 test 69 2 2 1 540
1017 test 70 2 2 1 716
1017 test 71 1 1 1 630
1017 test 72 1 1 1 684
1017 test 73 2 2 1 476
1017 test 74 1 1 1 661
1017 test 75 2 2 1 427
1017 test 76 1 1 1 507
1017 test 77 2 2 1 417
1017 test 78 1 1 1 548
1017 test 79 1 1 1 563
1017 test 80 2 2 1 515
1017 test 81 2 2 1 531
1017 test 82 1 1 1 587
1017 test 83 2 2 1 402
1017 test 84 1 1 1 443
1017 test 85 1 1 1 410
1017 test 86 2 2 1 531
1017 test 87 2 2 1 506
1017 test 88 1 1 1 468
1017 test 89 2 2 1 595
1017 test 90 1 1 1 604
1017 test 91 2 2 1 611
1017 test 92 2 2 1 530
1017 test 93 2 2 1 548
1017 test 94 1 1 1 658
1017 test 95 1 1 1 659
1017 test 96 2 2 1 492
1017 test 97 1 1 1 508
1017 test 98 2 2 1 611
1017 test 99 1 1 1 500
1017 test 100 1 1 1 669
1018 practice 0 1 1 1 579
1018 practice 0 2 2 1 550
1018 practice 0 2 2 1 542
1018 practice 0 1 1 1 438
1018 test 0 1 1 1 613
1018 test 1 2 2 1 435
1018 test 2 1 1 1 564
1018 test 3 1 1 1 420
1018 test 4 2 2 1 403
1018 test 5 2 1 0 355
1018 test 6 2 2 1 428
1018 test 7 1 1 1 404
1018 test 8 1 1 1 451
1018 test 9 2 2 1 531
1018 test 10 1 1 1 413
1018 test 11 1 1 1 436
1018 test 12 2 2 1 589
1018 test 13 1 1 1 452
1018 test 14 1 1 1 508
1018 test 15 2 2 1 524
1018 test 16 2 2 1 483
1018 test 17 2 2 1 556
1018 test 18 1 1 1 420
1018 test 19 1 1 1 442
1018 test 20 2 2 1 458
1018 test 21 2 2 1 411
1018 test 22 2 2 1 403
1018 test 23 1 1 1 427
1018 test 24 2 2 1 428
1018 test 25 2 2 1 548
1018 test 26 2 2 1 468
1018 test 27 1 1 1 499
1018 test 28 2 2 1 420
1018 test 29 1 1 1 443
1018 test 30 2 2 1 460
1018 test 31 1 1 1 428
1018 test 32 1 2 0 498
1018 test 33 1 1 1 634
1018 test 34 2 2 1 500
1018 test 35 2 1 0 410
1018 test 36 2 2 1 660
1018 test 37 1 1 1 523
1018 test 38 1 1 1 740
1018 test 39 1 1 1 412
1018 test 40 2 2 1 452
1018 test 41 1 1 1 523
1018 test 42 2 2 1 483
1018 test 43 1 1 1 428
1018 test 44 1 1 1 420
1018 test 45 1 1 1 572
1018 test 46 2 2 1 612
1018 test 47 1 1 1 580
1018 test 48 1 1 1 596
1018 test 49 2 2 1 604
1018 test 50 2 2 1 525
1018 test 51 2 2 1 444
1018 test 52 1 1 1 494
1018 test 53 1 1 1 452
1018 test 54 2 2 1 451
1018 test 55 2 1 0 388
1018 test 56 1 1 1 620
1018 test 57 1 1 1 507
1018 test 58 1 1 1 667
1018 test 59 2 2 1 499
1018 test 60 2 2 1 507
1018 test 61 1 1 1 461
1018 test 62 1 1 1 419
1018 test 63 2 2 1 442
1018 test 64 1 1 1 442
1018 test 65 2 2 1 498
1018 test 66 2 1 0 483
1018 test 67 1 2 0 530
1018 test 68 2 2 1 618
1018 test 69 2 2 1 523
1018 test 70 2 2 1 515
1018 test 71 1 1 1 508
1018 test 72 1 2 0 500
1018 test 73 2 2 1 492
1018 test 74 1 1 1 500
1018 test 75 2 2 1 460
1018 test 76 1 1 1 476
1018 test 77 2 2 1 509
1018 test 78 1 1 1 508
1018 test 79 1 1 1 580
1018 test 80 2 2 1 508
1018 test 81 2 2 1 556
1018 test 82 1 1 1 434
1018 test 83 2 2 1 427
1018 test 84 1 1 1 469
1018 test 85 1 2 0 475
1018 test 86 2 2 1 516
1018 test 87 2 2 1 523
1018 test 88 1 1 1 580
1018 test 89 2 2 1 555
1018 test 90 1 1 1 468
1018 test 91 2 2 1 436
1018 test 92 2 2 1 493
1018 test 93 2 2 1 444
1018 test 94 1 1 1 469
1018 test 95 1 1 1 517
1018 test 96 2 2 1 500
1018 test 97 1 1 1 508
1018 test 98 2 2 1 475
1018 test 99 1 1 1 538
1018 test 100 1 1 1 514
1019 practice 0 1 1 1 619
1019 practice 0 2 2 1 766
1019 practice 0 2 2 1 503
1019 practice 0 1 1 1 527
1019 test 0 1 1 1 525
1019 test 1 2 2 1 500
1019 test 2 1 1 1 538
1019 test 3 1 1 1 483
1019 test 4 2 2 1 523
1019 test 5 2 2 1 579
1019 test 6 2 2 1 484
1019 test 7 1 1 1 508
1019 test 8 1 1 1 378
1019 test 9 2 2 1 563
1019 test 10 1 1 1 444
1019 test 11 1 1 1 451
1019 test 12 2 1 0 467
1019 test 13 1 1 1 444
1019 test 14 1 2 0 484
1019 test 15 2 2 1 532
1019 test 16 2 2 1 595
1019 test 17 2 2 1 547
1019 test 18 1 1 1 548
1019 test 19 1 1 1 483
1019 test 20 2 2 1 540
1019 test 21 2 2 1 475
1019 test 22 2 2 1 476
1019 test 23 1 1 1 468
1019 test 24 2 2 1 516
1019 test 25 2 2 1 532
1019 test 26 2 2 1 716
1019 test 27 1 1 1 516
1019 test 28 2 2 1 459
1019 test 29 1 1 1 516
1019 test 30 2 2 1 539
1019 test 31 1 1 1 500
1019 test 32 1 1 1 732
1019 test 33 1 1 1 587
1019 test 34 2 2 1 572
1019 test 35 2 2 1 789
1019 test 36 2 2 1 612
1019 test 37 1 1 1 483
1019 test 38 1 1 1 563
1019 test 39 1 1 1 509
1019 test 40 2 2 1 555
1019 test 41 1 1 1 771
1019 test 42 2 2 1 530
1019 test 43 1 1 1 467
1019 test 44 1 1 1 500
1019 test 45 1 1 1 629
1019 test 46 2 2 1 508
1019 test 47 1 1 1 467
1019 test 48 1 1 1 548
1019 test 49 2 2 1 508
1019 test 50 2 2 1 619
1019 test 51 2 2 1 450
1019 test 52 1 1 1 484
1019 test 53 1 1 1 650
1019 test 54 2 2 1 443
1019 test 55 2 2 1 556
1019 test 56 1 1 1 460
1019 test 57 1 1 1 484
1019 test 58 1 1 1 484
1019 test 59 2 2 1 531
1019 test 60 2 2 1 484
1019 test 61 1 1 1 483
1019 test 62 1 1 1 395
1019 test 63 2 2 1 436
1019 test 64 1 1 1 459
1019 test 65 2 2 1 491
1019 test 66 2 2 1 444
1019 test 67 1 1 1 509
1019 test 68 2 2 1 459
1019 test 69 2 2 1 450
1019 test 70 2 2 1 508
1019 test 71 1 1 1 635
1019 test 72 1 1 1 491
1019 test 73 2 2 1 467
1019 test 74 1 1 1 643
1019 test 75 2 2 1 402
1019 test 76 1 1 1 427
1019 test 77 2 2 1 420
1019 test 78 1 1 1 476
1019 test 79 1 1 1 468
1019 test 80 2 2 1 452
1019 test 81 2 2 1 508
1019 test 82 1 1 1 403
1019 test 83 2 1 0 412
1019 test 84 1 1 1 443
1019 test 85 1 1 1 579
1019 test 86 2 2 1 547
1019 test 87 2 2 1 515
1019 test 88 1 1 1 563
1019 test 89 2 2 1 515
1019 test 90 1 1 1 635
1019 test 91 2 2 1 548
1019 test 92 2 2 1 500
1019 test 93 2 2 1 436
1019 test 94 1 1 1 531
1019 test 95 1 1 1 580
1019 test 96 2 2 1 540
1019 test 97 1 1 1 484
1019 test 98 2 2 1 428
1019 test 99 1 1 1 468
1019 test 100 1 1 1 509
1020 practice 0 1 1 1 620
1020 practice 0 2 2 1 765
1020 practice 0 2 2 1 680
1020 practice 0 1 1 1 565
1020 test 0 1 1 1 668
1020 test 1 2 2 1 492
1020 test 2 1 1 1 571
1020 test 3 1 1 1 538
1020 test 4 2 2 1 460
1020 test 5 2 2 1 690
1020 test 6 2 2 1 475
1020 test 7 1 1 1 555
1020 test 8 1 1 1 499
1020 test 9 2 2 1 652
1020 test 10 1 1 1 516
1020 test 11 1 1 1 613
1020 test 12 2 2 1 571
1020 test 13 1 1 1 564
1020 test 14 1 1 1 563
1020 test 15 2 2 1 579
1020 test 16 2 2 1 565
1020 test 17 2 2 1 524
1020 test 18 1 1 1 587
1020 test 19 1 1 1 588
1020 test 20 2 2 1 650
1020 test 21 2 2 1 515
1020 test 22 2 2 1 507
1020 test 23 1 1 1 562
1020 test 24 2 2 1 506
1020 test 25 2 2 1 562
1020 test 26 2 2 1 563
1020 test 27 1 1 1 587
1020 test 28 2 2 1 539
1020 test 29 1 1 1 476
1020 test 30 2 2 1 508
1020 test 31 1 1 1 516
1020 test 32 1 1 1 571
1020 test 33 1 1 1 555
1020 test 34 2 2 1 451
1020 test 35 2 2 1 651
1020 test 36 2 2 1 580
1020 test 37 1 1 1 548
1020 test 38 1 1 1 651
1020 test 39 1 1 1 572
1020 test 40 2 2 1 549
1020 test 41 1 1 1 548
1020 test 42 2 2 1 555
1020 test 43 1 1 1 475
1020 test 44 1 1 1 490
1020 test 45 1 1 1 523
1020 test 46 2 2 1 555
1020 test 47 1 1 1 475
1020 test 48 1 1 1 635
1020 test 49 2 2 1 635
1020 test 50 2 2 1 619
1020 test 51 2 2 1 587
1020 test 52 1 1 1 548
1020 test 53 1 1 1 500
1020 test 54 2 2 1 484
1020 test 55 2 2 1 747
1020 test 56 1 1 1 612
1020 test 57 1 1 1 588
1020 test 58 1 1 1 669
1020 test 59 2 2 1 627
1020 test 60 2 2 1 603
1020 test 61 1 1 1 539
1020 test 62 1 1 1 507
1020 test 63 2 2 1 468
1020 test 64 1 1 1 555
1020 test 65 2 2 1 545
1020 test 66 2 2 1 553
1020 test 67 1 1 1 563
1020 test 68 2 2 1 554
1020 test 69 2 2 1 530
1020 test 70 2 2 1 586
1020 test 71 1 1 1 587
1020 test 72 1 1 1 594
1020 test 73 2 2 1 507
1020 test 74 1 1 1 563
1020 test 75 2 2 1 547
1020 test 76 1 1 1 564
1020 test 77 2 2 1 555
1020 test 78 1 1 1 547
1020 test 79 1 1 1 588
1020 test 80 2 2 1 563
1020 test 81 2 2 1 691
1020 test 82 1 1 1 531
1020 test 83 2 2 1 540
1020 test 84 1 1 1 594
1020 test 85 1 1 1 1066
1020 test 86 2 2 1 578
1020 test 87 2 2 1 554
1020 test 88 1 1 1 570
1020 test 89 2 2 1 579
1020 test 90 1 1 1 523
1020 test 91 2 2 1 538
1020 test 92 2 2 1 602
1020 test 93 2 2 1 586
1020 test 94 1 1 1 562
1020 test 95 1 1 1 596
1020 test 96 2 2 1 610
1020 test 97 1 1 1 627
1020 test 98 2 2 1 524
1020 test 99 1 1 1 756
1020 test 100 1 1 1 587
1021 practice 0 1 1 1 603
1021 practice 0 2 2 1 806
1021 practice 0 2 2 1 559
1021 practice 0 1 1 1 615
1021 test 0 1 1 1 556
1021 test 1 2 2 1 595
1021 test 2 1 1 1 572
1021 test 3 1 1 1 668
1021 test 4 2 2 1 500
1021 test 5 2 1 0 508
1021 test 6 2 2 1 491
1021 test 7 1 1 1 533
1021 test 8 1 1 1 579
1021 test 9 2 2 1 563
1021 test 10 1 1 1 572
1021 test 11 1 1 1 475
1021 test 12 2 2 1 547
1021 test 13 1 1 1 499
1021 test 14 1 2 0 466
1021 test 15 2 2 1 498
1021 test 16 2 2 1 562
1021 test 17 2 2 1 507
1021 test 18 1 1 1 499
1021 test 19 1 1 1 498
1021 test 20 2 2 1 580
1021 test 21 2 2 1 492
1021 test 22 2 2 1 491
1021 test 23 1 1 1 460
1021 test 24 2 2 1 531
1021 test 25 2 2 1 516
1021 test 26 2 2 1 605
1021 test 27 1 1 1 539
1021 test 28 2 2 1 476
1021 test 29 1 1 1 443
1021 test 30 2 2 1 475
1021 test 31 1 1 1 412
1021 test 32 1 1 1 539
1021 test 33 1 1 1 516
1021 test 34 2 1 0 532
1021 test 35 2 2 1 635
1021 test 36 2 2 1 508
1021 test 37 1 1 1 467
1021 test 38 1 1 1 667
1021 test 39 1 1 1 490
1021 test 40 2 2 1 498
1021 test 41 1 1 1 443
1021 test 42 2 2 1 490
1021 test 43 1 1 1 602
1021 test 44 1 1 1 468
1021 test 45 1 1 1 492
1021 test 46 2 2 1 515
1021 test 47 1 1 1 443
1021 test 48 1 1 1 588
1021 test 49 2 2 1 539
1021 test 50 2 2 1 628
1021 test 51 2 2 1 620
1021 test 52 1 1 1 539
1021 test 53 1 1 1 715
1021 test 54 2 2 1 523
1021 test 55 2 2 1 643
1021 test 56 1 1 1 554
1021 test 57 1 1 1 482
1021 test 58 1 1 1 690
1021 test 59 2 2 1 547
1021 test 60 2 2 1 650
1021 test 61 1 1 1 514
1021 test 62 1 1 1 572
1021 test 63 2 2 1 610
1021 test 64 1 1 1 515
1021 test 65 2 2 1 642
1021 test 66 2 2 1 531
1021 test 67 1 1 1 555
1021 test 68 2 2 1 523
1021 test 69 2 2 1 475
1021 test 70 2 2 1 571
1021 test 71 1 1 1 476
1021 test 72 1 1 1 532
1021 test 73 2 2 1 579
1021 test 74 1 1 1 555
1021 test 75 2 2 1 516
1021 test 76 1 1 1 492
1021 test 77 2 2 1 476
1021 test 78 1 1 1 587
1021 test 79 1 1 1 474
1021 test 80 2 2 1 506
1021 test 81 2 2 1 460
1021 test 82 1 1 1 466
1021 test 83 2 2 1 426
1021 test 84 1 1 1 450
1021 test 85 1 1 1 491
1021 test 86 2 2 1 555
1021 test 87 2 2 1 586
1021 test 88 1 1 1 490
1021 test 89 2 2 1 532
1021 test 90 1 1 1 548
1021 test 91 2 2 1 492
1021 test 92 2 2 1 676
1021 test 93 2 2 1 468
1021 test 94 1 1 1 451
1021 test 95 1 1 1 564
1021 test 96 2 2 1 524
1021 test 97 1 1 1 531
1021 test 98 2 2 1 468
1021 test 99 1 1 1 459
1021 test 100 1 1 1 507
1022 practice 0 1 1 1 1099
1022 practice 0 2 2 1 799
1022 practice 0 2 2 1 639
1022 practice 0 1 1 1 614
1022 test 0 1 1 1 620
1022 test 1 2 2 1 805
1022 test 2 1 1 1 860
1022 test 3 1 1 1 691
1022 test 4 2 2 1 652
1022 test 5 2 2 1 708
1022 test 6 2 2 1 619
1022 test 7 1 1 1 595
1022 test 8 1 1 1 563
1022 test 9 2 2 1 683
1022 test 10 1 1 1 716
1022 test 11 1 1 1 643
1022 test 12 2 2 1 698
1022 test 13 1 1 1 810
1022 test 14 1 1 1 682
1022 test 15 2 2 1 674
1022 test 16 2 2 1 770
1022 test 17 2 2 1 771
1022 test 18 1 1 1 610
1022 test 19 1 1 1 628
1022 test 20 2 2 1 860
1022 test 21 2 2 1 707
1022 test 22 2 2 1 788
1022 test 23 1 1 1 627
1022 test 24 2 2 1 588
1022 test 25 2 2 1 699
1022 test 26 2 2 1 661
1022 test 27 1 1 1 612
1022 test 28 2 2 1 635
1022 test 29 1 1 1 763
1022 test 30 2 2 1 627
1022 test 31 1 1 1 644
1022 test 32 1 1 1 660
1022 test 33 1 1 1 675
1022 test 34 2 2 1 699
1022 test 35 2 2 1 731
1022 test 36 2 2 1 756
1022 test 37 1 1 1 515
1022 test 38 1 1 1 747
1022 test 39 1 1 1 651
1022 test 40 2 2 1 588
1022 test 41 1 1 1 604
1022 test 42 2 2 1 588
1022 test 43 1 1 1 531
1022 test 44 1 1 1 603
1022 test 45 1 1 1 668
1022 test 46 2 2 1 619
1022 test 47 1 1 1 532
1022 test 48 1 1 1 675
1022 test 49 2 2 1 612
1022 test 50 2 2 1 628
1022 test 51 2 2 1 613
1022 test 52 1 1 1 516
1022 test 53 1 1 1 667
1022 test 54 2 2 1 538
1022 test 55 2 2 1 691
1022 test 56 1 1 1 636
1022 test 57 1 1 1 603
1022 test 58 1 1 1 667
1022 test 59 2 2 1 626
1022 test 60 2 2 1 755
1022 test 61 1 1 1 715
1022 test 62 1 1 1 636
1022 test 63 2 2 1 675
1022 test 64 1 1 1 500
1022 test 65 2 2 1 571
1022 test 66 2 2 1 779
1022 test 67 1 1 1 700
1022 test 68 2 2 1 603
1022 test 69 2 2 1 772
1022 test 70 2 2 1 755
1022 test 71 1 1 1 581
1022 test 72 1 1 1 652
1022 test 73 2 2 1 572
1022 test 74 1 1 1 771
1022 test 75 2 2 1 675
1022 test 76 1 1 1 740
1022 test 77 2 2 1 595
1022 test 78 1 1 1 579
1022 test 79 1 1 1 554
1022 test 80 2 2 1 579
1022 test 81 2 2 1 619
1022 test 82 1 1 1 548
1022 test 83 2 2 1 524
1022 test 84 1 1 1 612
1022 test 85 1 1 1 659
1022 test 86 2 2 1 571
1022 test 87 2 2 1 548
1022 test 88 1 1 1 507
1022 test 89 2 2 1 651
1022 test 90 1 1 1 755
1022 test 91 2 2 1 620
1022 test 92 2 2 1 653
1022 test 93 2 2 1 612
1022 test 94 1 1 1 556
1022 test 95 1 1 1 676
1022 test 96 2 2 1 668
1022 test 97 1 1 1 682
1022 test 98 2 2 1 563
1022 test 99 1 1 1 603
1022 test 100 1 1 1 698
1035 practice 0 1 1 1 909
1035 practice 0 2 2 1 597
1035 practice 0 2 2 1 398
1035 practice 0 1 1 1 452
1035 test 0 1 1 1 461
1035 test 1 2 2 1 419
1035 test 2 1 1 1 547
1035 test 3 1 1 1 490
1035 test 4 2 2 1 450
1035 test 5 2 2 1 643
1035 test 6 2 2 1 468
1035 test 7 1 1 1 499
1035 test 8 1 1 1 460
1035 test 9 2 2 1 651
1035 test 10 1 1 1 499
1035 test 11 1 1 1 477
1035 test 12 2 2 1 611
1035 test 13 1 1 1 411
1035 test 14 1 1 1 482
1035 test 15 2 2 1 498
1035 test 16 2 2 1 459
1035 test 17 2 2 1 507
1035 test 18 1 1 1 444
1035 test 19 1 1 1 436
1035 test 20 2 2 1 555
1035 test 21 2 2 1 483
1035 test 22 2 2 1 619
1035 test 23 1 1 1 475
1035 test 24 2 2 1 435
1035 test 25 2 2 1 579
1035 test 26 2 2 1 546
1035 test 27 1 1 1 514
1035 test 28 2 2 1 531
1035 test 29 1 1 1 522
1035 test 30 2 2 1 643
1035 test 31 1 1 1 451
1035 test 32 1 1 1 618
1035 test 33 1 1 1 539
1035 test 34 2 2 1 546
1035 test 35 2 2 1 507
1035 test 36 2 2 1 563
1035 test 37 1 1 1 444
1035 test 38 1 1 1 627
1035 test 39 1 1 1 466
1035 test 40 2 2 1 524
1035 test 41 1 1 1 500
1035 test 42 2 2 1 618
1035 test 43 1 1 1 611
1035 test 44 1 1 1 491
1035 test 45 1 1 1 747
1035 test 46 2 2 1 506
1035 test 47 1 1 1 578
1035 test 48 1 1 1 530
1035 test 49 2 2 1 508
1035 test 50 2 2 1 387
1035 test 51 2 2 1 572
1035 test 52 1 1 1 516
1035 test 53 1 1 1 483
1035 test 54 2 2 1 499
1035 test 55 2 2 1 474
1035 test 56 1 1 1 683
1035 test 57 1 1 1 458
1035 test 58 1 1 1 522
1035 test 59 2 2 1 531
1035 test 60 2 2 1 618
1035 test 61 1 1 1 787
1035 test 62 1 1 1 539
1035 test 63 2 2 1 596
1035 test 64 1 1 1 419
1035 test 65 2 2 1 538
