pp block trl_number cat_correct resp acc RT
1014 test 73 2 2 1 983
1014 test 74 1 1 1 742
1014 test 75 2 2 1 759
1014 test 76 1 1 1 695
1014 test 77 1 1 1 831
1014 test 78 2 2 1 687
1014 test 79 2 2 1 830
1014 test 80 1 1 1 1174
1014 test 81 2 2 1 814
1014 test 82 2 2 1 750
1014 test 83 2 2 1 694
1014 test 84 2 2 1 2215
1014 test 85 1 1 1 1615
1014 test 86 1 1 1 695
1014 test 87 2 2 1 1423
1014 test 88 1 1 1 735
1014 test 89 2 2 1 551
1014 test 90 2 2 1 559
1014 test 91 1 1 1 519
1014 test 92 1 1 1 927
1014 test 93 1 1 1 599
1014 test 94 2 2 1 607
1014 test 95 1 1 1 559
1014 test 96 2 2 1 599
1014 test 97 2 2 1 551
1014 test 98 2 2 1 630
1014 test 99 1 1 1 726
1014 test 100 1 1 1 734
1015 practice 0 1 1 1 680
1015 practice 0 2 2 1 600
1015 practice 0 2 2 1 578
1015 practice 0 1 1 1 89
1015 test 0 1 1 1 486
1015 test 1 2 2 1 414
1015 test 2 2 2 1 567
1015 test 3 1 1 1 510
1015 test 4 1 1 1 525
1015 test 5 2 2 1 542
1015 test 6 1 1 1 646
1015 test 7 1 1 1 662
1015 test 8 1 1 1 581
1015 test 9 1 1 1 534
1015 test 10 1 1 1 502
1015 test 11 2 2 1 510
1015 test 12 1 1 1 622
1015 test 13 2 2 1 646
1015 test 14 1 1 1 663
1015 test 15 2 2 1 591
1015 test 16 1 1 1 542
1015 test 17 2 2 1 742
1015 test 18 1 2 0 1110
1015 test 19 2 2 1 638
1015 test 20 2 2 1 726
1015 test 21 2 2 1 486
1015 test 22 1 1 1 607
1015 test 23 1 1 1 726
1015 test 24 1 1 1 735
1015 test 25 2 2 1 767
1015 test 26 2 2 1 623
1015 test 27 2 2 1 559
1015 test 28 1 1 1 574
1015 test 29 1 1 1 542
1015 test 30 1 1 1 646
1015 test 31 1 1 1 638
1015 test 32 2 2 1 606
1015 test 33 1 1 1 685
1015 test 34 2 2 1 558
1015 test 35 1 1 1 534
1015 test 36 1 1 1 646
1015 test 37 2 2 1 534
1015 test 38 1 1 1 535
1015 test 39 2 2 1 590
1015 test 40 2 2 1 542
1015 test 41 1 1 1 551
1015 test 42 2 2 1 567
1015 test 43 2 1 0 567
1015 test 44 2 2 1 543
1015 test 45 2 2 1 663
1015 test 46 1 1 1 751
1015 test 47 2 2 1 583
1015 test 48 1 1 1 614
1015 test 49 2 2 1 598
1015 test 50 1 1 1 574
1015 test 51 2 2 1 655
1015 test 52 1 1 1 695
1015 test 53 1 1 1 693
1015 test 54 1 1 1 958
1015 test 55 2 2 1 645
1015 test 56 1 1 1 694
1015 test 57 1 1 1 774
1015 test 58 2 1 0 654
1015 test 59 1 1 1 590
1015 test 60 1 1 1 518
1015 test 61 2 2 1 583
1015 test 62 2 2 1 535
1015 test 63 1 1 1 599
1015 test 64 1 1 1 638
1015 test 65 1 1 1 638
1015 test 66 2 2 1 614
1015 test 67 2 2 1 798
1015 test 68 2 2 1 606
1015 test 69 2 2 1 614
1015 test 70 1 1 1 583
1015 test 71 2 2 1 511
1015 test 72 2 2 1 559
1015 test 73 2 2 1 639
1015 test 74 1 1 1 487
1015 test 75 2 2 1 543
1015 test 76 1 1 1 615
1015 test 77 1 1 1 671
1015 test 78 2 2 1 534
1015 test 79 2 2 1 477
1015 test 80 1 1 1 573
1015 test 81 2 2 1 534
1015 test 82 2 2 1 670
1015 test 83 2 2 1 470
1015 test 84 2 2 1 646
1015 test 85 1 1 1 614
1015 test 86 1 1 1 494
1015 test 87 2 2 1 534
1015 test 88 1 1 1 599
1015 test 89 2 2 1 454
1015 test 90 2 2 1 471
1015 test 91 1 1 1 551
1015 test 92 1 1 1 775
1015 test 93 1 1 1 647
1015 test 94 2 2 1 583
1015 test 95 1 1 1 574
1015 test 96 2 2 1 582
1015 test 97 2 2 1 470
1015 test 98 2 2 1 590
1015 test 99 1 2 0 438
1015 test 100 1 1 1 775
1016 practice 0 1 1 1 1397
1016 practice 0 2 2 1 745
1016 practice 0 2 2 1 1121
1016 practice 0 1 1 1 942
1016 test 0 1 1 1 734
1016 test 1 2 2 1 660
1016 test 2 2 2 1 766
1016 test 3 1 1 1 647
1016 test 4 1 1 1 693
1016 test 5 2 2 1 686
1016 test 6 1 1 1 1006
1016 test 7 1 1 1 775
1016 test 8 1 1 1 597
1016 test 9 1 1 1 574
1016 test 10 1 1 1 591
1016 test 11 2 2 1 863
1016 test 12 1 1 1 694
1016 test 13 2 2 1 606
1016 test 14 1 2 0 1533
1016 test 15 2 2 1 1148
1016 test 16 1 1 1 637
1016 test 17 2 2 1 998
1016 test 18 1 1 1 1686
1016 test 19 2 2 1 942
1016 test 20 2 2 1 718
1016 test 21 2 2 1 590
1016 test 22 1 1 1 654
1016 test 23 1 1 1 878
1016 test 24 1 1 1 718
1016 test 25 2 2 1 823
1016 test 26 2 2 1 1078
1016 test 27 2 2 1 909
1016 test 28 1 1 1 590
1016 test 29 1 1 1 534
1016 test 30 1 1 1 518
1016 test 31 1 1 1 543
1016 test 32 2 2 1 637
1016 test 33 1 1 1 558
1016 test 34 2 2 1 670
1016 test 35 1 1 1 598
1016 test 36 1 1 1 917
1016 test 37 2 2 1 662
1016 test 38 1 1 1 678
1016 test 39 2 2 1 1006
1016 test 40 2 2 1 878
1016 test 41 1 1 1 589
1016 test 42 2 2 1 582
1016 test 43 2 1 0 638
1016 test 44 2 2 1 605
1016 test 45 2 2 1 950
1016 test 46 1 2 0 838
1016 test 47 2 2 1 734
1016 test 48 1 1 1 614
1016 test 49 2 2 1 686
1016 test 50 1 1 1 678
1016 test 51 2 2 1 1023
1016 test 52 1 1 1 855
1016 test 53 1 1 1 670
1016 test 54 1 1 1 743
1016 test 55 2 2 1 687
1016 test 56 1 1 1 718
1016 test 57 1 1 1 1070
1016 test 58 2 2 1 975
1016 test 59 1 1 1 654
1016 test 60 1 1 1 701
1016 test 61 2 2 1 693
1016 test 62 2 2 1 686
1016 test 63 1 1 1 590
1016 test 64 1 1 1 878
1016 test 65 1 1 1 1494
1016 test 66 2 2 1 758
1016 test 67 2 2 1 893
1016 test 68 2 2 1 702
1016 test 69 2 2 1 870
1016 test 70 1 1 1 758
1016 test 71 2 2 1 1070
1016 test 72 2 2 1 694
1016 test 73 2 2 1 1262
1016 test 74 1 1 1 662
1016 test 75 2 2 1 734
1016 test 76 1 1 1 678
1016 test 77 1 1 1 670
1016 test 78 2 2 1 663
1016 test 79 2 2 1 671
1016 test 80 1 1 1 775
1016 test 81 2 2 1 630
1016 test 82 2 2 1 702
1016 test 83 2 2 1 614
1016 test 84 2 2 1 718
1016 test 85 1 1 1 941
1016 test 86 1 1 1 598
1016 test 87 2 2 1 838
1016 test 88 1 1 1 630
1016 test 89 2 2 1 750
1016 test 90 2 2 1 582
1016 test 91 1 1 1 574
1016 test 92 1 1 1 742
1016 test 93 1 1 1 518
1016 test 94 2 1 0 574
1016 test 95 1 1 1 598
1016 test 96 2 2 1 638
1016 test 97 2 2 1 631
1016 test 98 2 2 1 695
1016 test 99 1 1 1 679
1016 test 100 1 1 1 814
1017 practice 0 1 1 1 757
1017 practice 0 2 2 1 741
1017 practice 0 2 2 1 931
1017 practice 0 1 1 1 611
1017 test 0 1 1 1 722
1017 test 1 2 2 1 715
1017 test 2 2 2 1 1189
1017 test 3 1 1 1 700
1017 test 4 1 1 1 629
1017 test 5 2 2 1 685
1017 test 6 1 1 1 886
1017 test 7 1 1 1 669
1017 test 8 1 1 1 932
1017 test 9 1 1 1 602
1017 test 10 1 1 1 1019
1017 test 11 2 2 1 843
1017 test 12 1 1 1 756
1017 test 13 2 2 1 827
1017 test 14 1 1 1 1156
1017 test 15 2 2 1 812
1017 test 16 1 1 1 830
1017 test 17 2 2 1 1404
1017 test 18 1 1 1 996
1017 test 19 2 2 1 780
1017 test 20 2 2 1 827
1017 test 21 2 2 1 684
1017 test 22 1 1 1 876
1017 test 23 1 1 1 757
1017 test 24 1 1 1 1204
1017 test 25 2 2 1 852
1017 test 26 2 2 1 860
1017 test 27 2 2 1 644
1017 test 28 1 1 1 652
1017 test 29 1 1 1 734
1017 test 30 1 1 1 580
1017 test 31 1 1 1 549
1017 test 32 2 2 1 659
1017 test 33 1 1 1 684
1017 test 34 2 2 1 563
1017 test 35 1 1 1 956
1017 test 36 1 1 1 628
1017 test 37 2 2 1 652
1017 test 38 1 1 1 700
1017 test 39 2 2 1 756
1017 test 40 2 2 1 619
1017 test 41 1 1 1 764
1017 test 42 2 2 1 637
1017 test 43 2 2 1 1108
1017 test 44 2 2 1 605
1017 test 45 2 2 1 869
1017 test 46 1 2 0 941
1017 test 47 2 2 1 908
1017 test 48 1 1 1 740
1017 test 49 2 2 1 740
1017 test 50 1 1 1 778
1017 test 51 2 2 1 931
1017 test 52 1 2 0 843
1017 test 53 1 1 1 676
1017 test 54 1 1 1 1085
1017 test 55 2 2 1 852
1017 test 56 1 1 1 957
1017 test 57 1 1 1 836
1017 test 58 2 2 1 867
1017 test 59 1 1 1 787
1017 test 60 1 1 1 692
1017 test 61 2 2 1 724
1017 test 62 2 2 1 684
1017 test 63 1 1 1 1452
1017 test 64 1 1 1 628
1017 test 65 1 1 1 692
1017 test 66 2 2 1 837
1017 test 67 2 2 1 876
1017 test 68 2 2 1 676
1017 test 69 2 2 1 1380
1017 test 70 1 1 1 1053
1017 test 71 2 2 1 699
1017 test 72 2 2 1 981
1017 test 73 2 1 0 1653
1017 test 74 1 1 1 588
1017 test 75 2 2 1 539
1017 test 76 1 1 1 764
1017 test 77 1 1 1 1044
1017 test 78 2 2 1 700
1017 test 79 2 2 1 845
1017 test 80 1 1 1 693
1017 test 81 2 2 1 597
1017 test 82 2 2 1 757
1017 test 83 2 2 1 637
1017 test 84 2 2 1 628
1017 test 85 1 1 1 756
1017 test 86 1 1 1 700
1017 test 87 2 2 1 1508
1017 test 88 1 1 1 988
1017 test 89 2 2 1 547
1017 test 90 2 2 1 556
1017 test 91 1 1 1 660
1017 test 92 1 1 1 1387
1017 test 93 1 1 1 1052
1017 test 94 2 2 1 955
1017 test 95 1 1 1 1045
1017 test 96 2 2 1 595
1017 test 97 2 2 1 619
1017 test 98 2 2 1 675
1017 test 99 1 1 1 811
1017 test 100 1 1 1 900
1018 practice 0 1 1 1 951
1018 practice 0 2 2 1 494
1018 practice 0 2 2 1 653
1018 practice 0 1 1 1 341
1018 test 0 1 1 1 500
1018 test 1 2 2 1 482
1018 test 2 2 2 1 524
1018 test 3 1 1 1 650
1018 test 4 1 1 1 541
1018 test 5 2 2 1 451
1018 test 6 1 1 1 628
1018 test 7 1 1 1 484
1018 test 8 1 1 1 467
1018 test 9 1 1 1 476
1018 test 10 1 1 1 548
1018 test 11 2 2 1 676
1018 test 12 1 1 1 533
1018 test 13 2 2 1 588
1018 test 14 1 1 1 588
1018 test 15 2 2 1 620
1018 test 16 1 1 1 509
1018 test 17 2 1 0 547
1018 test 18 1 1 1 756
1018 test 19 2 2 1 661
1018 test 20 2 1 0 477
1018 test 21 2 2 1 524
1018 test 22 1 1 1 589
1018 test 23 1 1 1 573
1018 test 24 1 1 1 612
1018 test 25 2 2 1 716
1018 test 26 2 2 1 644
1018 test 27 2 2 1 477
1018 test 28 1 1 1 596
1018 test 29 1 1 1 549
1018 test 30 1 1 1 421
1018 test 31 1 1 1 452
1018 test 32 2 2 1 533
1018 test 33 1 1 1 541
1018 test 34 2 2 1 630
1018 test 35 1 1 1 485
1018 test 36 1 1 1 645
1018 test 37 2 2 1 516
1018 test 38 1 1 1 571
1018 test 39 2 2 1 603
1018 test 40 2 2 1 571
1018 test 41 1 1 1 610
1018 test 42 2 2 1 596
1018 test 43 2 1 0 572
1018 test 44 2 2 1 588
1018 test 45 2 2 1 660
1018 test 46 1 1 1 676
1018 test 47 2 2 1 668
1018 test 48 1 1 1 612
1018 test 49 2 1 0 573
1018 test 50 1 1 1 572
1018 test 51 2 2 1 629
1018 test 52 1 2 0 565
1018 test 53 1 2 0 661
1018 test 54 1 1 1 692
1018 test 55 2 2 1 508
1018 test 56 1 1 1 724
1018 test 57 1 1 1 572
1018 test 58 2 2 1 532
1018 test 59 1 1 1 532
1018 test 60 1 1 1 604
1018 test 61 2 2 1 500
1018 test 62 2 2 1 508
1018 test 63 1 1 1 549
1018 test 64 1 1 1 444
1018 test 65 1 1 1 541
1018 test 66 2 2 1 662
1018 test 67 2 2 1 717
1018 test 68 2 2 1 534
1018 test 69 2 2 1 670
1018 test 70 1 1 1 597
1018 test 71 2 2 1 540
1018 test 72 2 2 1 436
1018 test 73 2 2 1 477
1018 test 74 1 1 1 579
1018 test 75 2 2 1 604
1018 test 76 1 2 0 460
1018 test 77 1 1 1 468
1018 test 78 2 2 1 532
1018 test 79 2 2 1 685
1018 test 80 1 1 1 404
1018 test 81 2 2 1 524
1018 test 82 2 1 0 476
1018 test 83 2 2 1 732
1018 test 84 2 2 1 692
1018 test 85 1 1 1 485
1018 test 86 1 1 1 651
1018 test 87 2 2 1 484
1018 test 88 1 1 1 652
1018 test 89 2 2 1 477
1018 test 90 2 2 1 540
1018 test 91 1 1 1 493
1018 test 92 1 1 1 652
1018 test 93 1 1 1 484
1018 test 94 2 2 1 580
1018 test 95 1 1 1 549
1018 test 96 2 2 1 557
1018 test 97 2 2 1 685
1018 test 98 2 2 1 501
1018 test 99 1 1 1 693
1018 test 100 1 1 1 437
1019 practice 0 1 1 1 1045
1019 practice 0 2 2 1 550
1019 practice 0 2 2 1 724
1019 practice 0 1 1 1 931
1019 test 0 1 1 1 542
1019 test 1 2 2 1 547
1019 test 2 2 2 1 524
1019 test 3 1 1 1 611
1019 test 4 1 1 1 476
1019 test 5 2 2 1 508
1019 test 6 1 1 1 460
1019 test 7 1 1 1 484
1019 test 8 1 1 1 500
1019 test 9 1 1 1 668
1019 test 10 1 1 1 538
1019 test 11 2 2 1 515
1019 test 12 1 1 1 604
1019 test 13 2 2 1 604
1019 test 14 1 1 1 963
1019 test 15 2 2 1 620
1019 test 16 1 1 1 772
1019 test 17 2 1 0 491
1019 test 18 1 2 0 652
1019 test 19 2 1 0 643
1019 test 20 2 2 1 690
1019 test 21 2 2 1 483
1019 test 22 1 1 1 597
1019 test 23 1 1 1 844
1019 test 24 1 1 1 612
1019 test 25 2 2 1 588
1019 test 26 2 2 1 588
1019 test 27 2 2 1 524
1019 test 28 1 1 1 596
1019 test 29 1 1 1 756
1019 test 30 1 1 1 675
1019 test 31 1 1 1 476
1019 test 32 2 2 1 493
1019 test 33 1 1 1 540
1019 test 34 2 2 1 604
1019 test 35 1 1 1 563
1019 test 36 1 1 1 740
1019 test 37 2 2 1 492
1019 test 38 1 1 1 580
1019 test 39 2 2 1 524
1019 test 40 2 2 1 756
1019 test 41 1 1 1 1268
1019 test 42 2 2 1 509
1019 test 43 2 2 1 757
1019 test 44 2 2 1 525
1019 test 45 2 2 1 627
1019 test 46 1 1 1 844
1019 test 47 2 2 1 628
1019 test 48 1 1 1 571
1019 test 49 2 2 1 516
1019 test 50 1 1 1 596
1019 test 51 2 2 1 539
1019 test 52 1 1 1 1172
1019 test 53 1 1 1 764
1019 test 54 1 1 1 692
1019 test 55 2 2 1 588
1019 test 56 1 1 1 668
1019 test 57 1 1 1 932
1019 test 58 2 2 1 596
1019 test 59 1 1 1 460
1019 test 60 1 1 1 716
1019 test 61 2 2 1 596
1019 test 62 2 2 1 524
1019 test 63 1 1 1 565
1019 test 64 1 1 1 605
1019 test 65 1 1 1 596
1019 test 66 2 2 1 596
1019 test 67 2 1 0 548
1019 test 68 2 2 1 572
1019 test 69 2 2 1 596
1019 test 70 1 1 1 628
1019 test 71 2 2 1 524
1019 test 72 2 2 1 500
1019 test 73 2 2 1 469
1019 test 74 1 1 1 412
1019 test 75 2 2 1 621
1019 test 76 1 1 1 509
1019 test 77 1 1 1 581
1019 test 78 2 2 1 549
1019 test 79 2 2 1 1197
1019 test 80 1 1 1 468
1019 test 81 2 2 1 587
1019 test 82 2 2 1 731
1019 test 83 2 2 1 683
1019 test 84 2 1 0 483
1019 test 85 1 1 1 579
1019 test 86 1 1 1 676
1019 test 87 2 2 1 548
1019 test 88 1 1 1 515
1019 test 89 2 2 1 492
1019 test 90 2 2 1 780
1019 test 91 1 1 1 1164
1019 test 92 1 2 0 763
1019 test 93 1 1 1 467
1019 test 94 2 2 1 637
1019 test 95 1 1 1 460
1019 test 96 2 2 1 564
1019 test 97 2 2 1 796
1019 test 98 2 2 1 540
1019 test 99 1 1 1 636
1019 test 100 1 1 1 756
1020 practice 0 1 1 1 1317
1020 practice 0 2 2 1 772
1020 practice 0 2 2 1 948
1020 practice 0 1 1 1 497
1020 test 0 1 1 1 1005
1020 test 1 2 2 1 796
1020 test 2 2 2 1 733
1020 test 3 1 1 1 636
1020 test 4 1 1 1 699
1020 test 5 2 2 1 1723
1020 test 6 1 1 1 893
1020 test 7 1 1 1 1197
1020 test 8 1 1 1 867
1020 test 9 1 1 1 787
1020 test 10 1 1 1 732
1020 test 11 2 2 1 740
1020 test 12 1 1 1 740
1020 test 13 2 2 1 723
1020 test 14 1 1 1 1331
1020 test 15 2 2 1 948
1020 test 16 1 1 1 772
1020 test 17 2 2 1 948
1020 test 18 1 1 1 1204
1020 test 19 2 2 1 1301
1020 test 20 2 2 1 1316
1020 test 21 2 2 1 709
1020 test 22 1 1 1 852
1020 test 23 1 1 1 1092
1020 test 24 1 1 1 1427
1020 test 25 2 2 1 1084
1020 test 26 2 2 1 875
1020 test 27 2 2 1 844
1020 test 28 1 1 1 803
1020 test 29 1 1 1 1100
1020 test 30 1 1 1 1188
1020 test 31 1 1 1 699
1020 test 32 2 2 1 764
1020 test 33 1 1 1 891
1020 test 34 2 2 1 996
1020 test 35 1 1 1 1004
1020 test 36 1 1 1 1285
1020 test 37 2 2 1 676
1020 test 38 1 1 1 908
1020 test 39 2 2 1 924
1020 test 40 2 2 1 883
1020 test 41 1 1 1 836
1020 test 42 2 2 1 667
1020 test 43 2 2 1 772
1020 test 44 2 2 1 733
1020 test 45 2 2 1 1276
1020 test 46 1 1 1 2092
1020 test 47 2 2 1 811
1020 test 48 1 1 1 948
1020 test 49 2 2 1 852
1020 test 50 1 1 1 1028
1020 test 51 2 2 1 1028
1020 test 52 1 1 1 1163
1020 test 53 1 1 1 821
1020 test 54 1 1 1 1261
1020 test 55 2 2 1 764
1020 test 56 1 1 1 1124
1020 test 57 1 2 0 812
1020 test 58 2 2 1 805
1020 test 59 1 1 1 684
1020 test 60 1 1 1 980
1020 test 61 2 2 1 765
1020 test 62 2 2 1 757
1020 test 63 1 1 1 788
1020 test 64 1 1 1 1004
1020 test 65 1 1 1 916
1020 test 66 2 2 1 940
1020 test 67 2 2 1 788
1020 test 68 2 2 1 675
1020 test 69 2 2 1 701
1020 test 70 1 1 1 860
1020 test 71 2 2 1 749
1020 test 72 2 2 1 1541
1020 test 73 2 2 1 853
1020 test 74 1 1 1 724
1020 test 75 2 2 1 820
1020 test 76 1 1 1 732
1020 test 77 1 1 1 941
1020 test 78 2 2 1 764
1020 test 79 2 2 1 812
1020 test 80 1 1 1 1116
1020 test 81 2 2 1 789
1020 test 82 2 2 1 780
1020 test 83 2 2 1 676
1020 test 84 2 2 1 1075
1020 test 85 1 1 1 869
1020 test 86 1 1 1 748
1020 test 87 2 2 1 772
1020 test 88 1 1 1 860
1020 test 89 2 2 1 557
1020 test 90 2 2 1 666
1020 test 91 1 1 1 683
1020 test 92 1 1 1 740
1020 test 93 1 1 1 708
1020 test 94 2 2 1 900
1020 test 95 1 1 1 828
1020 test 96 2 2 1 692
1020 test 97 2 2 1 740
1020 test 98 2 2 1 780
1020 test 99 1 1 1 1076
1020 test 100 1 1 1 805
1021 practice 0 1 1 1 629
1021 practice 0 2 2 1 534
1021 practice 0 2 2 1 987
1021 practice 0 1 1 1 484
1021 test 0 1 1 1 501
1021 test 1 2 2 1 524
1021 test 2 2 2 1 486
1021 test 3 1 1 1 467
1021 test 4 1 1 1 459
1021 test 5 2 2 1 532
1021 test 6 1 1 1 548
1021 test 7 1 1 1 540
1021 test 8 1 1 1 499
1021 test 9 1 1 1 570
1021 test 10 1 1 1 468
1021 test 11 2 2 1 484
1021 test 12 1 1 1 531
1021 test 13 2 2 1 475
1021 test 14 1 1 1 620
1021 test 15 2 2 1 524
1021 test 16 1 1 1 533
1021 test 17 2 1 0 403
1021 test 18 1 2 0 644
1021 test 19 2 2 1 668
1021 test 20 2 2 1 604
1021 test 21 2 2 1 533
1021 test 22 1 1 1 500
1021 test 23 1 1 1 573
1021 test 24 1 1 1 613
1021 test 25 2 2 1 660
1021 test 26 2 2 1 636
1021 test 27 2 2 1 603
1021 test 28 1 1 1 490
1021 test 29 1 1 1 469
1021 test 30 1 1 1 515
1021 test 31 1 1 1 564
1021 test 32 2 2 1 483
1021 test 33 1 1 1 589
1021 test 34 2 2 1 516
1021 test 35 1 1 1 484
1021 test 36 1 2 0 548
1021 test 37 2 2 1 539
1021 test 38 1 1 1 603
1021 test 39 2 2 1 556
1021 test 40 2 2 1 523
1021 test 41 1 1 1 540
1021 test 42 2 2 1 556
1021 test 43 2 2 1 764
1021 test 44 2 2 1 541
1021 test 45 2 2 1 565
1021 test 46 1 1 1 644
1021 test 47 2 2 1 501
1021 test 48 1 1 1 605
1021 test 49 2 2 1 652
1021 test 50 1 1 1 620
1021 test 51 2 2 1 755
1021 test 52 1 2 0 547
1021 test 53 1 1 1 635
1021 test 54 1 1 1 691
1021 test 55 2 2 1 531
1021 test 56 1 1 1 604
1021 test 57 1 1 1 532
1021 test 58 2 2 1 539
1021 test 59 1 1 1 500
1021 test 60 1 1 1 453
1021 test 61 2 2 1 460
1021 test 62 2 2 1 516
1021 test 63 1 1 1 492
1021 test 64 1 1 1 636
1021 test 65 1 1 1 517
1021 test 66 2 2 1 589
1021 test 67 2 1 0 557
1021 test 68 2 2 1 661
1021 test 69 2 2 1 508
1021 test 70 1 1 1 517
1021 test 71 2 2 1 477
1021 test 72 2 2 1 461
1021 test 73 2 2 1 436
1021 test 74 1 1 1 483
1021 test 75 2 2 1 499
1021 test 76 1 1 1 539
1021 test 77 1 1 1 564
1021 test 78 2 2 1 516
1021 test 79 2 2 1 442
1021 test 80 1 1 1 444
1021 test 81 2 2 1 532
1021 test 82 2 2 1 436
1021 test 83 2 2 1 484
1021 test 84 2 2 1 532
1021 test 85 1 1 1 484
1021 test 86 1 1 1 460
1021 test 87 2 2 1 491
1021 test 88 1 1 1 540
1021 test 89 2 2 1 461
1021 test 90 2 2 1 549
1021 test 91 1 1 1 493
1021 test 92 1 2 0 661
1021 test 93 1 1 1 589
1021 test 94 2 2 1 573
1021 test 95 1 1 1 564
1021 test 96 2 2 1 556
1021 test 97 2 2 1 490
1021 test 98 2 2 1 595
1021 test 99 1 2 0 469
1021 test 100 1 1 1 635
1022 practice 0 1 1 1 1061
1022 practice 0 2 2 1 1044
1022 practice 0 2 2 1 901
1022 practice 0 1 1 1 851
1022 test 0 1 1 1 821
1022 test 1 2 2 1 756
1022 test 2 2 2 1 1086
1022 test 3 1 1 1 732
1022 test 4 1 1 1 661
1022 test 5 2 2 1 1244
1022 test 6 1 1 1 1012
1022 test 7 1 1 1 675
1022 test 8 1 1 1 835
1022 test 9 1 1 1 771
1022 test 10 1 1 1 730
1022 test 11 2 2 1 1020
1022 test 12 1 1 1 811
1022 test 13 2 2 1 915
1022 test 14 1 1 1 1164
1022 test 15 2 2 1 845
1022 test 16 1 1 1 755
1022 test 17 2 2 1 1725
1022 test 18 1 1 1 1283
1022 test 19 2 2 1 1421
1022 test 20 2 2 1 1341
1022 test 21 2 2 1 780
1022 test 22 1 1 1 653
1022 test 23 1 1 1 774
1022 test 24 1 1 1 965
1022 test 25 2 2 1 964
1022 test 26 2 2 1 987
1022 test 27 2 2 1 1211
1022 test 28 1 1 1 682
1022 test 29 1 1 1 924
1022 test 30 1 1 1 675
1022 test 31 1 1 1 652
1022 test 32 2 2 1 796
1022 test 33 1 1 1 620
1022 test 34 2 2 1 740
1022 test 35 1 1 1 699
1022 test 36 1 1 1 907
1022 test 37 2 2 1 836
1022 test 38 1 1 1 668
1022 test 39 2 1 0 845
1022 test 40 2 1 0 757
1022 test 41 1 1 1 740
1022 test 42 2 2 1 773
1022 test 43 2 2 1 1107
1022 test 44 2 2 1 1036
1022 test 45 2 2 1 2291
1022 test 46 1 1 1 1146
1022 test 47 2 2 1 1059
1022 test 48 1 1 1 820
1022 test 49 2 1 0 788
1022 test 50 1 1 1 980
1022 test 51 2 2 1 1427
1022 test 52 1 1 1 844
1022 test 53 1 1 1 860
1022 test 54 1 1 1 1276
1022 test 55 2 2 1 836
1022 test 56 1 1 1 1044
1022 test 57 1 1 1 973
1022 test 58 2 2 1 981
1022 test 59 1 1 1 637
1022 test 60 1 1 1 804
1022 test 61 2 2 1 787
1022 test 62 2 2 1 1164
1022 test 63 1 1 1 836
1022 test 64 1 1 1 1019
1022 test 65 1 1 1 1026
1022 test 66 2 2 1 1003
1022 test 67 2 2 1 1188
1022 test 68 2 2 1 899
1022 test 69 2 2 1 1212
1022 test 70 1 1 1 636
1022 test 71 2 2 1 1395
1022 test 72 2 2 1 956
1022 test 73 2 2 1 829
1022 test 74 1 1 1 605
1022 test 75 2 2 1 844
1022 test 76 1 1 1 812
1022 test 77 1 1 1 885
1022 test 78 2 2 1 1156
1022 test 79 2 2 1 780
1022 test 80 1 1 1 860
1022 test 81 2 2 1 1213
1022 test 82 2 2 1 1156
1022 test 83 2 2 1 1732
1022 test 84 2 1 0 1500
1022 test 85 1 1 1 924
1022 test 86 1 1 1 685
1022 test 87 2 2 1 2356
1022 test 88 1 1 1 820
1022 test 89 2 2 1 2269
1022 test 90 2 2 1 931
1022 test 91 1 1 1 701
1022 test 92 1 1 1 860
1022 test 93 1 1 1 900
1022 test 94 2 2 1 1067
1022 test 95 1 1 1 764
1022 test 96 2 2 1 861
1022 test 97 2 2 1 652
1022 test 98 2 2 1 978
1022 test 99 1 1 1 748
1022 test 100 1 1 1 996
1035 practice 0 1 1 1 1468
1035 practice 0 2 2 1 725
1035 practice 0 2 2 1 972
1035 practice 0 1 1 1 732
1035 test 0 1 1 1 881
1035 test 1 2 2 1 594
1035 test 2 2 2 1 820
1035 test 3 1 1 1 498
1035 test 4 1 1 1 539
1035 test 5 2 2 1 684
1035 test 6 1 1 1 915
1035 test 7 1 1 1 676
1035 test 8 1 1 1 923
1035 test 9 1 1 1 580
1035 test 10 1 1 1 836
1035 test 11 2 2 1 596
1035 test 12 1 1 1 636
1035 test 13 2 2 1 1156
1035 test 14 1 1 1 900
1035 test 15 2 1 0 611
1035 test 16 1 1 1 733
1035 test 17 2 2 1 932
1035 test 18 1 1 1 1428
1035 test 19 2 2 1 741
1035 test 20 2 2 1 628
1035 test 21 2 2 1 588
1035 test 22 1 1 1 1115
1035 test 23 1 1 1 1020
1035 test 24 1 1 1 804
1035 test 25 2 2 1 756
1035 test 26 2 2 1 853
1035 test 27 2 2 1 732
1035 test 28 1 1 1 668
1035 test 29 1 1 1 709
1035 test 30 1 1 1 572
1035 test 31 1 1 1 644
1035 test 32 2 2 1 852
1035 test 33 1 1 1 596
1035 test 34 2 2 1 572
1035 test 35 1 1 1 989
1035 test 36 1 1 1 605
1035 test 37 2 2 1 573
1035 test 38 1 1 1 700
1035 test 39 2 2 1 820
1035 test 40 2 2 1 637
1035 test 41 1 1 1 596
1035 test 42 2 2 1 611
1035 test 43 2 1 0 564
1035 test 44 2 2 1 731
1035 test 45 2 2 1 1283
1035 test 46 1 1 1 796
1035 test 47 2 2 1 652
1035 test 48 1 1 1 820
1035 test 49 2 2 1 763
