pp block trl_number cat_correct resp acc RT
1014 test 27 1 1 1 1128
1014 test 28 2 2 1 3904
1014 test 29 1 1 1 928
1014 test 30 1 1 1 3575
1014 test 31 2 2 1 1846
1014 test 32 1 1 1 1167
1014 test 33 2 2 1 1312
1014 test 34 1 1 1 3560
1014 test 35 2 2 1 1175
1014 test 36 1 1 1 2809
1014 test 37 1 1 1 2560
1014 test 38 2 2 1 1121
1014 test 39 2 1 0 3152
1014 test 40 2 1 0 3743
1014 test 41 2 2 1 1847
1014 test 42 1 1 1 1127
1014 test 43 2 2 1 1488
1014 test 44 2 2 1 1320
1014 test 45 1 1 1 1352
1014 test 46 1 1 1 1120
1014 test 47 1 1 1 1584
1014 test 48 2 1 0 1352
1014 test 49 1 1 1 1481
1014 test 50 2 2 1 1424
1014 test 51 1 1 1 1696
1014 test 52 1 1 1 3264
1014 test 53 2 2 1 3000
1014 test 54 2 2 1 3911
1014 test 55 1 1 1 1855
1014 test 56 2 2 1 1431
1014 test 57 1 1 1 3935
1014 test 58 1 1 1 1648
1014 test 59 2 2 1 2288
1014 test 60 1 1 1 4137
1014 test 61 2 2 1 1976
1014 test 62 2 2 1 1863
1014 test 63 1 1 1 4223
1014 test 64 1 1 1 2807
1014 test 65 1 1 1 1927
1014 test 66 2 2 1 1951
1014 test 67 1 1 1 1375
1014 test 68 2 2 1 1072
1014 test 69 1 1 1 2272
1014 test 70 2 2 1 1009
1014 test 71 2 2 1 1057
1014 test 72 1 1 1 1073
1014 test 73 1 1 1 2489
1014 test 74 1 1 1 974
1014 test 75 2 2 1 3279
1014 test 76 2 2 1 3183
1014 test 77 2 1 0 1264
1014 test 78 1 1 1 2808
1014 test 79 2 2 1 4064
1014 test 80 1 1 1 1375
1014 test 81 2 2 1 1096
1014 test 82 1 1 1 5145
1014 test 83 2 2 1 5936
1014 test 84 1 1 1 5383
1014 test 85 1 1 1 1447
1014 test 86 2 2 1 1152
1014 test 87 2 2 1 2207
1014 test 88 2 2 1 3072
1014 test 89 2 2 1 1967
1014 test 90 1 1 1 1401
1014 test 91 1 1 1 1521
1014 test 92 2 2 1 1825
1014 test 93 1 1 1 3424
1014 test 94 1 1 1 3047
1014 test 95 1 1 1 2207
1014 test 96 2 2 1 3951
1014 test 97 2 2 1 2495
1014 test 98 2 2 1 1328
1014 test 99 1 1 1 3416
1014 test 100 1 1 1 1848
1015 practice 0 2 2 1 1041
1015 practice 0 2 2 1 1147
1015 practice 0 1 1 1 892
1015 practice 0 1 1 1 732
1015 test 0 2 2 1 714
1015 test 1 1 1 1 958
1015 test 2 2 2 1 1182
1015 test 3 1 1 1 1734
1015 test 4 2 2 1 999
1015 test 5 2 2 1 1239
1015 test 6 2 2 1 991
1015 test 7 2 1 0 2032
1015 test 8 1 1 1 1791
1015 test 9 1 1 1 3943
1015 test 10 2 2 1 1063
1015 test 11 1 1 1 967
1015 test 12 2 2 1 831
1015 test 13 2 2 1 999
1015 test 14 1 1 1 927
1015 test 15 1 1 1 791
1015 test 16 2 1 0 656
1015 test 17 2 2 1 926
1015 test 18 1 2 0 1175
1015 test 19 2 2 1 1399
1015 test 20 1 1 1 1262
1015 test 21 1 1 1 990
1015 test 22 2 1 0 760
1015 test 23 1 2 0 832
1015 test 24 2 1 0 1390
1015 test 25 1 1 1 1470
1015 test 26 2 2 1 2743
1015 test 27 1 1 1 1023
1015 test 28 2 2 1 1111
1015 test 29 1 1 1 944
1015 test 30 1 1 1 1744
1015 test 31 2 2 1 895
1015 test 32 1 1 1 951
1015 test 33 2 2 1 1303
1015 test 34 1 1 1 847
1015 test 35 2 2 1 1134
1015 test 36 1 1 1 2079
1015 test 37 1 1 1 998
1015 test 38 2 2 1 983
1015 test 39 2 2 1 4015
1015 test 40 2 2 1 1495
1015 test 41 2 2 1 1425
1015 test 42 1 1 1 1175
1015 test 43 2 2 1 1134
1015 test 44 2 2 1 776
1015 test 45 1 1 1 1126
1015 test 46 1 1 1 1199
1015 test 47 1 1 1 879
1015 test 48 2 2 1 1151
1015 test 49 1 1 1 791
1015 test 50 2 2 1 1560
1015 test 51 1 1 1 952
1015 test 52 1 1 1 1399
1015 test 53 2 2 1 1638
1015 test 54 2 2 1 3534
1015 test 55 1 1 1 975
1015 test 56 2 2 1 1071
1015 test 57 1 1 1 2271
1015 test 58 1 2 0 935
1015 test 59 2 2 1 1279
1015 test 60 1 1 1 1064
1015 test 61 2 2 1 1143
1015 test 62 2 2 1 992
1015 test 63 1 1 1 1351
1015 test 64 1 2 0 1438
1015 test 65 1 1 1 824
1015 test 66 2 2 1 879
1015 test 67 1 1 1 1039
1015 test 68 2 2 1 1007
1015 test 69 1 2 0 1526
1015 test 70 2 2 1 1391
1015 test 71 2 2 1 1023
1015 test 72 1 1 1 1103
1015 test 73 1 1 1 1303
1015 test 74 1 1 1 919
1015 test 75 2 2 1 910
1015 test 76 2 1 0 1495
1015 test 77 2 1 0 2559
1015 test 78 1 1 1 1614
1015 test 79 2 2 1 1839
1015 test 80 1 1 1 1087
1015 test 81 2 2 1 927
1015 test 82 1 1 1 2271
1015 test 83 2 2 1 4712
1015 test 84 1 1 1 1622
1015 test 85 1 1 1 1032
1015 test 86 2 2 1 1254
1015 test 87 2 2 1 1950
1015 test 88 2 1 0 3054
1015 test 89 2 2 1 2455
1015 test 90 1 1 1 1007
1015 test 91 1 1 1 1511
1015 test 92 2 2 1 1623
1015 test 93 1 1 1 1951
1015 test 94 1 1 1 1783
1015 test 95 1 1 1 1720
1015 test 96 2 2 1 3495
1015 test 97 2 2 1 1151
1015 test 98 2 2 1 1310
1015 test 99 1 1 1 1583
1015 test 100 1 1 1 1542
1016 practice 0 2 2 1 3536
1016 practice 0 2 2 1 3905
1016 practice 0 1 1 1 1020
1016 practice 0 1 1 1 970
1016 test 0 2 2 1 2793
1016 test 1 1 1 1 1414
1016 test 2 2 2 1 1566
1016 test 3 1 1 1 1630
1016 test 4 2 2 1 1494
1016 test 5 2 2 1 4447
1016 test 6 2 2 1 2334
1016 test 7 2 2 1 8151
1016 test 8 1 1 1 1191
1016 test 9 1 1 1 4751
1016 test 10 2 1 0 1094
1016 test 11 1 1 1 1870
1016 test 12 2 2 1 3454
1016 test 13 2 2 1 1846
1016 test 14 1 1 1 3790
1016 test 15 1 1 1 1487
1016 test 16 2 2 1 1455
1016 test 17 2 2 1 3967
1016 test 18 1 1 1 2094
1016 test 19 2 2 1 1566
1016 test 20 1 1 1 1951
1016 test 21 1 1 1 4638
1016 test 22 2 2 1 4590
1016 test 23 1 1 1 2663
1016 test 24 2 2 1 2671
1016 test 25 1 1 1 2782
1016 test 26 2 2 1 4094
1016 test 27 1 1 1 1375
1016 test 28 2 2 1 3831
1016 test 29 1 1 1 1751
1016 test 30 1 2 0 2743
1016 test 31 2 2 1 5166
1016 test 32 1 1 1 1893
1016 test 33 2 2 1 7630
1016 test 34 1 1 1 2295
1016 test 35 2 2 1 3238
1016 test 36 1 2 0 5247
1016 test 37 1 1 1 1214
1016 test 38 2 2 1 1527
1016 test 39 2 2 1 2224
1016 test 40 2 2 1 4054
1016 test 41 2 2 1 2439
1016 test 42 1 1 1 1735
1016 test 43 2 2 1 1367
1016 test 44 2 2 1 1294
1016 test 45 1 1 1 3286
1016 test 46 1 1 1 2350
1016 test 47 1 1 1 1583
1016 test 48 2 2 1 4543
1016 test 49 1 1 1 3399
1016 test 50 2 2 1 3376
1016 test 51 1 1 1 2311
1016 test 52 1 1 1 1542
1016 test 53 2 2 1 2143
1016 test 54 2 2 1 7758
1016 test 55 1 1 1 3030
1016 test 56 2 1 0 1199
1016 test 57 1 1 1 4902
1016 test 58 1 1 1 2023
1016 test 59 2 2 1 5655
1016 test 60 1 1 1 7582
1016 test 61 2 2 1 1479
1016 test 62 2 2 1 2006
1016 test 63 1 1 1 10102
1016 test 64 1 1 1 4095
1016 test 65 1 1 1 1895
1016 test 66 2 2 1 2015
1016 test 67 1 1 1 3094
1016 test 68 2 1 0 1639
1016 test 69 1 1 1 8694
1016 test 70 2 2 1 1711
1016 test 71 2 2 1 2039
1016 test 72 1 1 1 1887
1016 test 73 1 1 1 6263
1016 test 74 1 1 1 1351
1016 test 75 2 2 1 1911
1016 test 76 2 1 0 8798
1016 test 77 2 2 1 3055
1016 test 78 1 1 1 2702
1016 test 79 2 2 1 3302
1016 test 80 1 1 1 2190
1016 test 81 2 2 1 2614
1016 test 82 1 1 1 3687
1016 test 83 2 2 1 3255
1016 test 84 1 2 0 3295
1016 test 85 1 1 1 2127
1016 test 86 2 2 1 2071
1016 test 87 2 2 1 4334
1016 test 88 2 2 1 4806
1016 test 89 2 2 1 3391
1016 test 90 1 1 1 1461
1016 test 91 1 1 1 1846
1016 test 92 2 2 1 1991
1016 test 93 1 1 1 3247
1016 test 94 1 1 1 3215
1016 test 95 1 1 1 3855
1016 test 96 2 2 1 3911
1016 test 97 2 2 1 1837
1016 test 98 2 2 1 4406
1016 test 99 1 1 1 4118
1016 test 100 1 1 1 4791
1017 practice 0 2 1 0 1766
1017 practice 0 2 2 1 3263
1017 practice 0 1 1 1 2153
1017 practice 0 1 1 1 1183
1017 test 0 2 2 1 2023
1017 test 1 1 1 1 2197
1017 test 2 2 2 1 1718
1017 test 3 1 1 1 2477
1017 test 4 2 2 1 2181
1017 test 5 2 2 1 2837
1017 test 6 2 2 1 3821
1017 test 7 2 1 0 2701
1017 test 8 1 2 0 5677
1017 test 9 1 1 1 2758
1017 test 10 2 2 1 2071
1017 test 11 1 1 1 1686
1017 test 12 2 1 0 1884
1017 test 13 2 2 1 2276
1017 test 14 1 1 1 3918
1017 test 15 1 1 1 2089
1017 test 16 2 2 1 1373
1017 test 17 2 1 0 4261
1017 test 18 1 1 1 5388
1017 test 19 2 2 1 5293
1017 test 20 1 1 1 5085
1017 test 21 1 1 1 2398
1017 test 22 2 2 1 5430
1017 test 23 1 1 1 4966
1017 test 24 2 2 1 1687
1017 test 25 1 1 1 1637
1017 test 26 2 2 1 5293
1017 test 27 1 1 1 1509
1017 test 28 2 2 1 6549
1017 test 29 1 1 1 2476
1017 test 30 1 1 1 1981
1017 test 31 2 2 1 2821
1017 test 32 1 1 1 1708
1017 test 33 2 2 1 3692
1017 test 34 1 1 1 3533
1017 test 35 2 2 1 2188
1017 test 36 1 1 1 6589
1017 test 37 1 1 1 4325
1017 test 38 2 1 0 7382
1017 test 39 2 2 1 3366
1017 test 40 2 2 1 1501
1017 test 41 2 1 0 9221
1017 test 42 1 1 1 6716
1017 test 43 2 2 1 1149
1017 test 44 2 2 1 1741
1017 test 45 1 1 1 2220
1017 test 46 1 1 1 4445
1017 test 47 1 1 1 3284
1017 test 48 2 2 1 1813
1017 test 49 1 1 1 2085
1017 test 50 2 2 1 1277
1017 test 51 1 1 1 2789
1017 test 52 1 1 1 3181
1017 test 53 2 2 1 2916
1017 test 54 2 2 1 9100
1017 test 55 1 1 1 2229
1017 test 56 2 1 0 4548
1017 test 57 1 1 1 2933
1017 test 58 1 1 1 1558
1017 test 59 2 2 1 6581
1017 test 60 1 1 1 3932
1017 test 61 2 2 1 2308
1017 test 62 2 2 1 3052
1017 test 63 1 1 1 10860
1017 test 64 1 1 1 2148
1017 test 65 1 1 1 1542
1017 test 66 2 2 1 2526
1017 test 67 1 1 1 1732
1017 test 68 2 2 1 1989
1017 test 69 1 1 1 3262
1017 test 70 2 2 1 2381
1017 test 71 2 2 1 2406
1017 test 72 1 1 1 1477
1017 test 73 1 1 1 3990
1017 test 74 1 1 1 2085
1017 test 75 2 2 1 8749
1017 test 76 2 2 1 6100
1017 test 77 2 2 1 4013
1017 test 78 1 1 1 2900
1017 test 79 2 2 1 3540
1017 test 80 1 1 1 1613
1017 test 81 2 2 1 1164
1017 test 82 1 1 1 4589
1017 test 83 2 2 1 2469
1017 test 84 1 2 0 3660
1017 test 85 1 1 1 2030
1017 test 86 2 2 1 4109
1017 test 87 2 2 1 2604
1017 test 88 2 2 1 2772
1017 test 89 2 1 0 1886
1017 test 90 1 1 1 1973
1017 test 91 1 1 1 1461
1017 test 92 2 2 1 2358
1017 test 93 1 1 1 5460
1017 test 94 1 1 1 2813
1017 test 95 1 1 1 2277
1017 test 96 2 2 1 6988
1017 test 97 2 2 1 2485
1017 test 98 2 1 0 2220
1017 test 99 1 1 1 9292
1017 test 100 1 1 1 4831
1018 practice 0 2 2 1 2326
1018 practice 0 2 2 1 1440
1018 practice 0 1 1 1 735
1018 practice 0 1 1 1 1383
1018 test 0 2 2 1 2023
1018 test 1 1 1 1 1302
1018 test 2 2 2 1 1974
1018 test 3 1 1 1 1573
1018 test 4 2 2 1 2149
1018 test 5 2 2 1 2421
1018 test 6 2 2 1 2364
1018 test 7 2 1 0 3677
1018 test 8 1 1 1 3749
1018 test 9 1 1 1 4182
1018 test 10 2 2 1 2294
1018 test 11 1 1 1 1925
1018 test 12 2 2 1 5181
1018 test 13 2 2 1 5133
1018 test 14 1 1 1 1838
1018 test 15 1 1 1 1141
1018 test 16 2 2 1 1797
1018 test 17 2 2 1 1197
1018 test 18 1 1 1 4638
1018 test 19 2 2 1 4197
1018 test 20 1 1 1 2661
1018 test 21 1 1 1 2156
1018 test 22 2 2 1 4109
1018 test 23 1 1 1 5444
1018 test 24 2 2 1 3766
1018 test 25 1 1 1 3637
1018 test 26 2 2 1 5085
1018 test 27 1 2 0 3941
1018 test 28 2 2 1 3629
1018 test 29 1 1 1 2678
1018 test 30 1 1 1 6734
1018 test 31 2 2 1 2238
1018 test 32 1 1 1 1989
1018 test 33 2 2 1 2476
1018 test 34 1 1 1 3844
1018 test 35 2 2 1 3133
1018 test 36 1 1 1 7101
1018 test 37 1 1 1 3852
1018 test 38 2 2 1 1421
1018 test 39 2 1 0 3326
1018 test 40 2 2 1 3086
1018 test 41 2 2 1 1992
1018 test 42 1 1 1 4262
1018 test 43 2 2 1 1045
1018 test 44 2 2 1 2261
1018 test 45 1 1 1 7549
1018 test 46 1 1 1 1684
1018 test 47 1 1 1 4245
1018 test 48 2 2 1 5901
1018 test 49 1 1 1 1637
1018 test 50 2 2 1 3477
1018 test 51 1 1 1 3694
1018 test 52 1 2 0 1174
1018 test 53 2 2 1 4423
1018 test 54 2 2 1 5030
1018 test 55 1 1 1 3790
1018 test 56 2 2 1 4421
1018 test 57 1 1 1 5694
1018 test 58 1 1 1 2909
1018 test 59 2 2 1 10348
1018 test 60 1 2 0 4212
1018 test 61 2 2 1 2965
1018 test 62 2 2 1 1117
1018 test 63 1 1 1 6348
1018 test 64 1 1 1 5765
1018 test 65 1 1 1 2198
1018 test 66 2 2 1 6926
1018 test 67 1 1 1 2004
1018 test 68 2 2 1 3605
1018 test 69 1 1 1 3558
1018 test 70 2 2 1 2716
1018 test 71 2 2 1 2149
1018 test 72 1 1 1 1829
1018 test 73 1 1 1 1813
1018 test 74 1 1 1 3366
1018 test 75 2 2 1 5252
1018 test 76 2 2 1 6965
1018 test 77 2 2 1 5182
1018 test 78 1 1 1 3006
1018 test 79 2 2 1 3678
1018 test 80 1 1 1 1957
1018 test 81 2 2 1 1277
1018 test 82 1 1 1 10878
1018 test 83 2 2 1 3341
1018 test 84 1 2 0 6037
1018 test 85 1 1 1 3238
1018 test 86 2 2 1 2349
1018 test 87 2 2 1 3637
1018 test 88 2 2 1 3725
1018 test 89 2 2 1 1997
1018 test 90 1 1 1 3741
1018 test 91 1 1 1 1965
1018 test 92 2 2 1 3478
1018 test 93 1 1 1 5806
1018 test 94 1 1 1 2917
1018 test 95 1 1 1 4852
1018 test 96 2 2 1 4300
1018 test 97 2 2 1 3326
1018 test 98 2 1 0 4925
1018 test 99 1 1 1 5764
1018 test 100 1 1 1 2357
1019 practice 0 2 2 1 1272
1019 practice 0 2 2 1 1273
1019 practice 0 1 1 1 510
1019 practice 0 1 1 1 489
1019 test 0 2 2 1 1024
1019 test 1 1 1 1 1037
1019 test 2 2 2 1 2446
1019 test 3 1 1 1 1140
1019 test 4 2 1 0 652
1019 test 5 2 2 1 3324
1019 test 6 2 2 1 1341
1019 test 7 2 1 0 1869
1019 test 8 1 1 1 1692
1019 test 9 1 1 1 2933
1019 test 10 2 2 1 1029
1019 test 11 1 1 1 957
1019 test 12 2 2 1 1477
1019 test 13 2 2 1 981
1019 test 14 1 1 1 1629
1019 test 15 1 1 1 1397
1019 test 16 2 2 1 821
1019 test 17 2 2 1 1597
1019 test 18 1 1 1 1318
1019 test 19 2 2 1 1589
1019 test 20 1 1 1 1437
1019 test 21 1 1 1 1893
1019 test 22 2 2 1 2838
1019 test 23 1 1 1 1685
1019 test 24 2 2 1 1724
1019 test 25 1 1 1 1989
1019 test 26 2 2 1 2500
1019 test 27 1 1 1 949
1019 test 28 2 2 1 1709
1019 test 29 1 1 1 996
1019 test 30 1 1 1 1916
1019 test 31 2 2 1 2014
1019 test 32 1 1 1 805
1019 test 33 2 2 1 1421
1019 test 34 1 1 1 2127
1019 test 35 2 2 1 749
1019 test 36 1 1 1 1380
1019 test 37 1 1 1 1316
1019 test 38 2 2 1 926
1019 test 39 2 1 0 1902
1019 test 40 2 2 1 1102
1019 test 41 2 2 1 1246
1019 test 42 1 1 1 894
1019 test 43 2 2 1 829
1019 test 44 2 2 1 2038
1019 test 45 1 1 1 1534
1019 test 46 1 1 1 1942
1019 test 47 1 1 1 1317
1019 test 48 2 2 1 829
1019 test 49 1 1 1 1148
1019 test 50 2 2 1 1269
1019 test 51 1 1 1 981
1019 test 52 1 1 1 2429
1019 test 53 2 2 1 1268
1019 test 54 2 2 1 2365
1019 test 55 1 1 1 1174
1019 test 56 2 2 1 1253
1019 test 57 1 1 1 4877
1019 test 58 1 1 1 981
1019 test 59 2 2 1 1269
1019 test 60 1 1 1 3253
1019 test 61 2 2 1 4341
1019 test 62 2 2 1 925
1019 test 63 1 1 1 966
1019 test 64 1 1 1 1933
1019 test 65 1 1 1 622
1019 test 66 2 2 1 1181
1019 test 67 1 1 1 837
1019 test 68 2 1 0 701
1019 test 69 1 1 1 2278
1019 test 70 2 2 1 941
1019 test 71 2 2 1 902
1019 test 72 1 1 1 684
1019 test 73 1 1 1 1158
1019 test 74 1 1 1 1173
1019 test 75 2 2 1 725
1019 test 76 2 1 0 1908
1019 test 77 2 2 1 1908
1019 test 78 1 1 1 1325
1019 test 79 2 2 1 1044
1019 test 80 1 1 1 844
1019 test 81 2 2 1 788
1019 test 82 1 2 0 1685
1019 test 83 2 2 1 2974
1019 test 84 1 1 1 3165
1019 test 85 1 1 1 910
1019 test 86 2 2 1 1364
1019 test 87 2 2 1 1284
1019 test 88 2 2 1 3141
1019 test 89 2 2 1 998
1019 test 90 1 2 0 1181
1019 test 91 1 1 1 918
1019 test 92 2 2 1 997
1019 test 93 1 1 1 1477
1019 test 94 1 1 1 2101
1019 test 95 1 1 1 2125
1019 test 96 2 2 1 1500
1019 test 97 2 2 1 3164
1019 test 98 2 2 1 1172
1019 test 99 1 1 1 948
1019 test 100 1 1 1 1348
1020 practice 0 2 2 1 1878
1020 practice 0 2 1 0 2112
1020 practice 0 1 1 1 1409
1020 practice 0 1 1 1 1064
1020 test 0 2 2 1 1936
1020 test 1 1 1 1 3492
1020 test 2 2 2 1 1790
1020 test 3 1 1 1 1916
1020 test 4 2 2 1 2821
1020 test 5 2 2 1 2861
1020 test 6 2 2 1 2229
1020 test 7 2 2 1 4221
1020 test 8 1 1 1 1797
1020 test 9 1 1 1 2710
1020 test 10 2 2 1 1933
1020 test 11 1 1 1 1637
1020 test 12 2 2 1 5229
1020 test 13 2 2 1 2324
1020 test 14 1 1 1 2908
1020 test 15 1 1 1 2093
1020 test 16 2 2 1 1877
1020 test 17 2 2 1 4902
1020 test 18 1 1 1 2774
1020 test 19 2 2 1 3861
1020 test 20 1 1 1 1582
1020 test 21 1 1 1 1949
1020 test 22 2 2 1 4253
1020 test 23 1 1 1 2046
1020 test 24 2 2 1 2134
1020 test 25 1 1 1 2021
1020 test 26 2 2 1 3870
1020 test 27 1 1 1 2550
1020 test 28 2 2 1 2621
1020 test 29 1 1 1 2581
1020 test 30 1 2 0 2269
1020 test 31 2 2 1 2285
1020 test 32 1 1 1 2221
1020 test 33 2 2 1 1990
1020 test 34 1 1 1 1390
1020 test 35 2 2 1 2141
1020 test 36 1 1 1 5749
1020 test 37 1 1 1 1621
1020 test 38 2 2 1 3541
1020 test 39 2 1 0 3854
1020 test 40 2 2 1 2133
1020 test 41 2 2 1 2237
1020 test 42 1 1 1 2773
1020 test 43 2 2 1 1493
1020 test 44 2 2 1 2357
1020 test 45 1 1 1 4172
1020 test 46 1 1 1 1596
1020 test 47 1 1 1 1716
1020 test 48 2 2 1 2886
1020 test 49 1 1 1 2189
1020 test 50 2 2 1 2486
1020 test 51 1 1 1 2046
1020 test 52 1 1 1 3005
1020 test 53 2 2 1 6957
1020 test 54 2 2 1 6116
1020 test 55 1 1 1 1958
1020 test 56 2 2 1 2365
1020 test 57 1 1 1 2981
1020 test 58 1 1 1 3470
1020 test 59 2 2 1 3318
1020 test 60 1 1 1 2069
1020 test 61 2 2 1 2205
1020 test 62 2 2 1 2197
1020 test 63 1 1 1 3020
1020 test 64 1 1 1 2381
1020 test 65 1 1 1 1157
1020 test 66 2 2 1 2877
1020 test 67 1 1 1 2949
1020 test 68 2 2 1 2725
1020 test 69 1 1 1 4524
1020 test 70 2 2 1 2317
1020 test 71 2 2 1 1965
1020 test 72 1 1 1 1653
1020 test 73 1 1 1 1598
1020 test 74 1 1 1 1388
1020 test 75 2 2 1 3364
1020 test 76 2 1 0 2509
1020 test 77 2 2 1 4237
1020 test 78 1 1 1 2605
1020 test 79 2 2 1 4078
1020 test 80 1 1 1 2468
1020 test 81 2 2 1 4268
1020 test 82 1 1 1 4325
1020 test 83 2 2 1 4303
1020 test 84 1 1 1 4981
1020 test 85 1 1 1 2350
1020 test 86 2 2 1 1469
1020 test 87 2 2 1 2686
1020 test 88 2 2 1 3187
1020 test 89 2 2 1 4093
1020 test 90 1 1 1 1748
1020 test 91 1 1 1 2253
1020 test 92 2 2 1 1645
1020 test 93 1 1 1 4189
1020 test 94 1 1 1 2845
1020 test 95 1 1 1 2037
1020 test 96 2 2 1 4893
1020 test 97 2 2 1 3101
1020 test 98 2 2 1 6684
1020 test 99 1 1 1 3052
1020 test 100 1 1 1 3573
1021 practice 0 2 2 1 2007
1021 practice 0 2 2 1 1272
1021 practice 0 1 1 1 1113
1021 practice 0 1 1 1 975
1021 test 0 2 2 1 1095
1021 test 1 1 1 1 1181
1021 test 2 2 2 1 1046
1021 test 3 1 1 1 1436
1021 test 4 2 2 1 2517
1021 test 5 2 2 1 2820
1021 test 6 2 2 1 1061
1021 test 7 2 2 1 2637
1021 test 8 1 1 1 1413
1021 test 9 1 1 1 3326
1021 test 10 2 2 1 1198
1021 test 11 1 1 1 1286
1021 test 12 2 2 1 1069
1021 test 13 2 2 1 940
1021 test 14 1 1 1 1069
1021 test 15 1 1 1 1356
1021 test 16 2 2 1 900
1021 test 17 2 1 0 1084
1021 test 18 1 1 1 1300
1021 test 19 2 2 1 2388
1021 test 20 1 1 1 1301
1021 test 21 1 1 1 1453
1021 test 22 2 2 1 2910
1021 test 23 1 2 0 1726
1021 test 24 2 2 1 1198
1021 test 25 1 2 0 1622
1021 test 26 2 2 1 3205
1021 test 27 1 1 1 1853
1021 test 28 2 2 1 1421
1021 test 29 1 1 1 1732
1021 test 30 1 1 1 2829
1021 test 31 2 2 1 1110
1021 test 32 1 1 1 1678
1021 test 33 2 2 1 1724
1021 test 34 1 1 1 958
1021 test 35 2 2 1 1246
1021 test 36 1 1 1 1933
1021 test 37 1 1 1 1765
1021 test 38 2 2 1 1781
1021 test 39 2 1 0 2149
1021 test 40 2 2 1 1229
1021 test 41 2 2 1 6190
1021 test 42 1 1 1 2213
1021 test 43 2 2 1 948
1021 test 44 2 2 1 1054
1021 test 45 1 1 1 1357
1021 test 46 1 1 1 1501
1021 test 47 1 1 1 1045
1021 test 48 2 2 1 1893
1021 test 49 1 1 1 1062
1021 test 50 2 2 1 1781
1021 test 51 1 1 1 1357
1021 test 52 1 1 1 2590
1021 test 53 2 2 1 2029
1021 test 54 2 2 1 4668
1021 test 55 1 1 1 1221
1021 test 56 2 2 1 1214
1021 test 57 1 1 1 2053
1021 test 58 1 1 1 1670
1021 test 59 2 2 1 2509
1021 test 60 1 1 1 2029
1021 test 61 2 2 1 1525
1021 test 62 2 2 1 1158
1021 test 63 1 1 1 1277
1021 test 64 1 1 1 1669
1021 test 65 1 1 1 838
1021 test 66 2 2 1 1356
1021 test 67 1 1 1 1629
1021 test 68 2 2 1 1484
1021 test 69 1 1 1 2780
1021 test 70 2 2 1 1076
1021 test 71 2 2 1 981
1021 test 72 1 1 1 1222
1021 test 73 1 1 1 6061
1021 test 74 1 1 1 1724
1021 test 75 2 2 1 3924
1021 test 76 2 2 1 3581
1021 test 77 2 2 1 1661
1021 test 78 1 1 1 1924
1021 test 79 2 2 1 2372
1021 test 80 1 1 1 1340
1021 test 81 2 2 1 1069
1021 test 82 1 1 1 2581
1021 test 83 2 2 1 1573
1021 test 84 1 2 0 1157
1021 test 85 1 1 1 2468
1021 test 86 2 2 1 1213
1021 test 87 2 2 1 1692
1021 test 88 2 2 1 4439
1021 test 89 2 2 1 902
1021 test 90 1 1 1 1164
1021 test 91 1 1 1 1189
1021 test 92 2 2 1 3741
1021 test 93 1 1 1 1813
1021 test 94 1 1 1 2013
1021 test 95 1 1 1 1653
1021 test 96 2 2 1 3477
1021 test 97 2 2 1 1252
1021 test 98 2 2 1 2021
1021 test 99 1 1 1 2453
1021 test 100 1 1 1 2101
1022 practice 0 2 2 1 3079
1022 practice 0 2 2 1 4808
1022 practice 0 1 1 1 1720
1022 practice 0 1 1 1 1735
1022 test 0 2 2 1 3591
1022 test 1 1 1 1 2557
1022 test 2 2 2 1 3718
1022 test 3 1 1 1 2229
1022 test 4 2 2 1 4925
1022 test 5 2 1 0 4508
1022 test 6 2 2 1 4005
1022 test 7 2 1 0 10173
1022 test 8 1 1 1 7653
1022 test 9 1 1 1 6925
1022 test 10 2 1 0 1997
1022 test 11 1 1 1 3765
1022 test 12 2 2 1 2621
1022 test 13 2 2 1 3413
1022 test 14 1 1 1 4949
1022 test 15 1 1 1 5901
1022 test 16 2 2 1 2661
1022 test 17 2 2 1 14628
1022 test 18 1 1 1 3212
1022 test 19 2 2 1 3220
1022 test 20 1 1 1 3284
1022 test 21 1 1 1 2133
1022 test 22 2 2 1 3270
1022 test 23 1 1 1 2213
1022 test 24 2 2 1 2998
1022 test 25 1 1 1 3973
1022 test 26 2 2 1 34612
1022 test 27 1 1 1 2781
1022 test 28 2 2 1 3268
1022 test 29 1 1 1 2244
1022 test 30 1 1 1 7333
1022 test 31 2 2 1 3534
1022 test 32 1 1 1 5020
1022 test 33 2 2 1 2662
1022 test 34 1 1 1 4277
1022 test 35 2 2 1 2285
1022 test 36 1 1 1 5228
1022 test 37 1 1 1 1990
1022 test 38 2 2 1 15444
1022 test 39 2 1 0 2005
1022 test 40 2 2 1 2572
1022 test 41 2 2 1 3773
1022 test 42 1 1 1 2166
1022 test 43 2 2 1 1957
1022 test 44 2 2 1 3766
1022 test 45 1 1 1 2653
1022 test 46 1 1 1 3277
1022 test 47 1 1 1 4693
1022 test 48 2 2 1 6773
1022 test 49 1 1 1 3636
1022 test 50 2 2 1 1766
1022 test 51 1 1 1 2901
1022 test 52 1 1 1 4070
1022 test 53 2 2 1 19148
1022 test 54 2 2 1 6676
1022 test 55 1 1 1 3710
1022 test 56 2 2 1 3877
1022 test 57 1 1 1 8237
1022 test 58 1 1 1 3005
1022 test 59 2 2 1 3549
1022 test 60 1 1 1 7653
1022 test 61 2 2 1 5333
1022 test 62 2 2 1 4701
